,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Turn
144,0.29197176493957705,0.001584786053882726,0.0,0.0,0.49567638190062513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
145,0.02524444537088587,0.001584786053882726,0.0,0.0,0.5432040467674719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
146,0.10349953839361578,0.02694136291600634,0.2337662337662338,0.05829596412556054,0.5439610249194239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
147,0.002611305959200917,0.004754358161648178,0.0,0.0,0.4870765957262609,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
148,0.06865829712697133,0.001584786053882726,0.0,0.0,0.639976675872964,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
149,0.2684754735963515,0.004181776558184043,0.0,0.0,0.5199956960985592,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
150,0.08213012773723426,0.001584786053882726,0.0,0.0,0.3346754328725663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
151,1.1831207305950525e-05,0.001584786053882726,0.0,0.0033884682137293198,0.4874251314573838,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
152,0.15097922820174176,0.006138583994018422,0.037317487015917195,0.008590273543275408,0.5161924255478264,0.04218449992479201,0.957815500075208,0.0,0.0,0.0,0.957815500075208,0.04218449992479201,0.0,1.0,0.0,1.0,0.0,1
153,0.012109856688715719,0.020602218700475437,0.025974025974025976,0.0,0.5723151588573604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
154,0.7424922209609913,0.005815729445305668,0.010035843356461684,0.022095569175502504,0.5439670881862682,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05151732922983665,0.9484826707701633,1
155,0.06881009640604904,0.004754358161648178,0.0,0.0,0.46800462942399446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
156,0.08418654845540001,0.001584786053882726,0.0,0.0,0.5980595007865924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
157,0.1882624554509124,0.001584786053882726,0.06493506493506494,0.008968609865470852,0.49501628892339145,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
158,0.038743436969851996,0.001584786053882726,0.0,0.004484304932735426,0.6291502952364779,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
159,0.2288028789886424,0.004754358161648178,0.12987012987012989,0.0,0.5248653916047303,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
160,0.02257582847989583,0.001584786053882726,0.0,0.0,0.6034148399505311,0.0,0.0,1.0,0.0,0.7383604651181126,0.0,0.2616395348818874,0.0,1.0,0.0,0.2616395348818874,0.7383604651181126,1
161,0.009266833909174967,0.11568938193343899,0.0,0.14349775784753363,0.3160425553253262,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
162,0.0017135406941786446,0.001584786053882726,0.0,0.0,0.5339516874580018,0.6198168041565282,0.0,0.3801831958434718,0.0,0.0,0.3801831958434718,0.6198168041565282,0.3801831958434718,0.6198168041565282,0.0,0.6198168041565282,0.3801831958434718,1
163,0.8399131078156956,0.020404356053729363,0.16436833120035613,0.08580965447269637,0.4940424175174177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7395957224919356,0.2604042775080644,1
164,0.6769916265056591,0.001584786053882726,0.0,0.0,0.4969309098143772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
165,0.4051590544322592,0.004754358161648178,0.05194805194805195,0.0,0.5209751350843743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
166,0.12252574163695572,0.004754358161648178,0.0,0.0,0.4590798351209531,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
167,0.14318704567942098,0.001584786053882726,0.1168831168831169,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
168,0.046200746836433125,0.01584786053882726,0.07792207792207792,0.0,0.5001558410521156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
169,0.09969938944976119,0.003169572107765452,0.008582392565827488,0.010450323380198917,0.4859124319899601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
170,0.1898737072435172,0.001584786053882726,0.0,0.0,0.5617532566197952,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
171,0.01023404984280216,0.4437400950871633,0.35064935064935066,0.0,0.5021071140969892,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
172,0.2570679020269462,0.006339144215530904,0.14285714285714288,0.0,0.525400176872359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
173,0.11189479298463058,0.003169572107765452,0.12987012987012989,0.0,0.38900263568664395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
174,0.2580612611736598,0.002214573265252347,0.018923606208296712,0.0011880290893101074,0.49215313823296414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
175,0.21115550332644994,0.011093502377179081,0.0,0.0,0.43967710566284085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
176,0.3659975613475061,0.003169572107765452,0.06493506493506494,0.026905829596412557,0.5526532108291625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
177,0.003779063623696664,0.001584786053882726,0.29870129870129875,0.008968609865470852,0.6090171478763605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
178,0.11792616423142047,0.04754358161648178,0.06493506493506494,0.0,0.11713537126804249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
179,0.2649097338559158,0.003169572107765452,0.0,0.0,0.4966884468987588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
180,0.14318704567942098,0.001584786053882726,0.1168831168831169,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
181,0.05449693266371579,0.006339144215530904,0.0,0.026905829596412557,0.4193487642293599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
182,0.1273417214269637,0.13482646153468586,0.08060079611227473,0.10541005430927185,0.5250947604099641,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20626130064515424,0.7937386993548458,1
183,0.08670234924728641,0.05388272583201268,0.12987012987012989,0.13452914798206278,0.5370442503457045,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
184,0.1520125349039196,0.003110840922054731,0.012505722361253703,0.0,0.5176497242439553,0.6790197927278216,0.32098020727217835,0.0,0.0,0.0,0.32098020727217835,0.6790197927278216,0.0,1.0,0.0,1.0,0.0,1
185,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.040554696891548184,0.5101480709473917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
186,0.1152762791740732,0.004119529214543512,0.005192931605119987,0.0053824597883924755,0.5249713610716882,0.0,0.600144266405761,0.399855733594239,0.600144266405761,0.0,0.399855733594239,0.0,0.399855733594239,0.600144266405761,0.0,0.399855733594239,0.600144266405761,1
187,0.1265302176943883,0.1901743264659271,0.09090909090909091,0.16591928251121077,0.4464469538752402,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
188,0.10992289835898773,0.025356576862123614,0.0,0.05829596412556054,0.5547122285605639,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
189,0.0036551871700826214,0.006339144215530904,0.15584415584415584,0.0,0.5162864802773711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
190,0.00367376138312596,0.0056262689369575335,0.17726436064319379,0.0013447662205674036,0.5301906495152242,0.8500585664067345,0.0,0.1499414335932655,0.0,0.8500585664067345,0.0,0.1499414335932655,0.0,0.1499414335932655,0.8500585664067345,1.0,0.0,1
191,0.01709621481425498,0.001584786053882726,0.0,0.004484304932735426,0.4880749957376451,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
192,0.15209330999069576,0.002842276062442384,0.030914656963680957,0.003298241860386929,0.5552094786160185,0.0,0.7355079348662852,0.2644920651337148,0.7355079348662852,0.0,0.0,0.2644920651337148,0.0,1.0,0.0,1.0,0.0,1
193,0.0028895578924564005,0.03161226555298792,0.10913618607149732,0.0900004128860587,0.5249800875739854,1.0,0.0,0.0,0.22807338178495806,0.0,0.0,0.7719266182150419,0.0,0.7719266182150419,0.22807338178495806,1.0,0.0,1
194,0.09905579175671264,0.003169572107765452,0.016189213109403085,0.0,0.4440260857622312,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
195,0.04053776263159221,0.004754358161648178,0.09090909090909091,0.0,0.5338966114423928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
196,0.008102885848966436,0.006339144215530904,0.5194805194805195,0.0,0.5331045324037209,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
197,0.013250694913374269,0.001584786053882726,0.0,0.008968609865470852,0.5295400113025351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
198,0.09933881112870199,0.003169572107765452,0.012844145847149806,0.0,0.4624454299151724,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
199,0.034953635835919025,0.001584786053882726,0.0,0.004484304932735426,0.5224768504675481,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
200,0.2629143656933364,0.001584786053882726,0.0,0.0,0.3546769057257346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
201,0.09282918328198173,0.004754358161648178,0.0,0.0,0.5190277072299858,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
202,0.040161644663792746,0.007767200016611005,0.037997758543651415,0.0,0.5353916074097164,0.024724197379613844,0.0,0.9752758026203862,0.9752758026203862,0.024724197379613844,0.0,0.0,0.0,0.0,1.0,0.024724197379613844,0.9752758026203862,1
203,0.15242427743120587,0.001584786053882726,0.0,0.004484304932735426,0.55838722743497,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
204,1.1831207305950525e-05,0.001584786053882726,0.0,0.0026380076186899417,0.4874251314573838,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
205,0.7575238361399683,0.022187004754358162,0.03896103896103896,0.0,0.5242112829594142,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
206,0.2684754735963515,0.004754358161648178,0.0,0.0,0.5060269278474819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
207,0.1044568785305057,0.006339144215530904,0.4675324675324676,0.0011647386747684093,0.5830455882550222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
208,0.0005697334717181465,0.001584786053882726,0.0,0.004484304932735426,0.515017778319276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
209,0.2582879290644882,0.01982103708159184,0.14121079740751805,0.0,0.5504488122798115,1.0,0.0,0.0,0.8732314003788876,0.0,0.0,0.12676859962111242,0.0,0.12676859962111242,0.8732314003788876,0.12676859962111242,0.8732314003788876,1
210,0.0112809828716916,0.001584786053882726,0.0,0.0,0.518912225974386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
211,0.07063695846934197,0.0032665570178204047,0.010332041781568574,0.018486076038068837,0.5688354781853051,0.0,0.9388025217553246,0.06119747824467536,0.06119747824467536,0.0,0.0,0.9388025217553246,0.0,0.9388025217553246,0.06119747824467536,0.0,1.0,1
212,0.1525133485147288,0.001584786053882726,0.0,0.0008221935080541149,0.5257187518875738,0.8166508477039324,0.18334915229606763,0.0,0.18334915229606763,0.0,0.0,0.8166508477039324,0.0,1.0,0.0,1.0,0.0,1
213,0.12085601669263356,0.09611220577024877,0.07377974079106119,0.05649883747473832,0.22927255811379552,0.0,1.0,0.0,0.3405200204558553,0.6594799795441447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
214,0.07071256378718603,0.003169572107765452,0.0,0.017937219730941704,0.571787149244903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
215,0.026258431331725396,0.001584786053882726,0.0,0.0,0.46286910694339434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
216,0.05516540035568827,0.003169572107765452,0.025974025974025976,0.02242152466367713,0.6021917400618736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
217,0.0033087583353044103,0.004754358161648178,0.0,0.0,0.5418401154380146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
218,0.05864590524847739,0.001584786053882726,0.0,0.004484304932735426,0.31467436255882625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
219,0.022958539027071456,0.011093502377179081,0.03896103896103896,0.03139013452914798,0.5317596547220812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
220,0.06261167445595205,0.0021150077958961796,0.13426337242651892,0.006001254156241962,0.47196010356197754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
221,0.007028569455321908,0.07762372790580506,0.1038961038961039,0.0,0.5719678092677346,1.0,0.0,0.0,0.9967620514271647,0.0032379485728353252,0.0,0.0,0.0,0.0,1.0,0.9967620514271647,0.0032379485728353252,1
222,0.018924283585221482,0.001584786053882726,0.0,0.0,0.5167998589678299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
223,0.032518058711476394,0.011093502377179081,0.4285714285714286,0.002708968532079728,0.5074594172477134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
224,0.09821482651870522,0.003105943989895602,0.024931185912314933,0.0,0.39600307725738804,0.0,0.9598506576241249,0.040149342375875086,0.0,0.040149342375875086,0.0,0.9598506576241249,0.0,1.0,0.0,0.9598506576241249,0.040149342375875086,1
225,0.06576713339184619,0.0031599620282438097,0.0,0.0,0.5040760361104553,0.0,0.496968019910922,0.503031980089078,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.503031980089078,0.496968019910922,1
226,0.0990529906073553,0.007869273596171024,0.37975868215211156,0.0,0.4903864089677489,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
227,0.11828356127014593,0.20594131777810534,0.05333835884347941,0.40800667641010413,0.5226248952184657,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
228,0.1671037524753318,0.001584786053882726,0.0,0.0,0.4960062023054536,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
229,0.053900732355899775,0.001584786053882726,0.0,0.0,0.4352760409993577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
230,0.00155856281097967,0.01901743264659271,0.24675324675324678,0.0,0.5542611114461011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
231,0.01734852243507282,0.27892234548335976,0.25974025974025977,0.0,0.5437929405261207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
232,0.2570679020269462,0.006339144215530904,0.14285714285714288,0.0,0.525400176872359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
233,0.011026992391109016,0.001584786053882726,0.0,0.0,0.5801703453118314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
234,0.08606742625325153,0.022187004754358162,0.06493506493506494,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
235,0.0058162525877851244,0.001584786053882726,0.0,0.0,0.5142255917529486,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
236,0.15995338832196843,0.0028570294637487712,0.0,0.001768739088560767,0.5793088831194674,0.0,1.0,0.0,0.0,0.8027855916254745,0.0,0.19721440837452553,0.0,1.0,0.0,1.0,0.0,1
237,0.15117294522075642,0.006339144215530904,0.1168831168831169,0.010850835492864967,0.546372693776484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
238,0.009791104947608827,0.003169572107765452,0.09090909090909091,0.0,0.4870765957262609,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
239,0.19311007466115682,0.001584786053882726,0.0,0.0,0.5335009303485752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
240,0.007532385424157246,0.001584786053882726,0.0,0.0,0.5425439510331188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
241,0.07623589309690784,0.003169572107765452,0.0,0.013452914798206279,0.5444187894486916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
242,0.2068900449160604,0.02694136291600634,0.07792207792207792,0.0,0.5491176243721819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
243,0.16018625914623905,0.001584786053882726,0.0,0.0,0.5625454321576452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
244,0.09116155765860333,0.006339144215530904,0.07792207792207792,0.0,0.4752295729230365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
245,0.05419685809554517,0.014263074484944533,0.025974025974025976,0.0,0.4915705646517059,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
246,0.04813875663512412,0.004754358161648178,0.0,0.0,0.5261405382597322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
247,0.10482969533833919,0.003169572107765452,0.03896103896103896,0.0,0.5410479242764884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
248,0.10049198410209167,0.003073097363074237,0.0,0.0,0.5354571967567099,0.0,0.9391244360998433,0.06087556390015669,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9391244360998433,0.06087556390015669,1
249,0.37194556974097615,0.004754358161648178,0.05194805194805195,0.0,0.5579468741145338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
250,0.19092626556453735,0.0018439320176042906,0.0,0.0021998354678247622,0.5541045103219112,0.0,0.16352110310830725,0.8364788968916927,0.0,0.8364788968916927,0.16352110310830725,0.0,0.0,1.0,0.0,1.0,0.0,1
251,0.18648487229378097,0.11410459587955626,0.07792207792207792,0.0,0.4787650771871257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
252,0.16798227905340882,0.001584786053882726,0.05194805194805195,0.0,0.4928378723651692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
253,0.07599125678132321,0.003169572107765452,0.10264905879748044,0.0,0.6036034670856062,0.0,0.0,1.0,0.31732958790099897,0.0,0.0,0.682670412099001,0.0,0.682670412099001,0.31732958790099897,0.682670412099001,0.31732958790099897,1
254,0.08301051248623399,0.0364500792393027,0.12987012987012989,0.03538855276178505,0.5347035214856843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
255,0.003258311614427338,0.004754358161648178,0.05194805194805195,0.0,0.4870765957262609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
256,0.5313168631822244,0.0017065681251563684,0.01598095403793513,0.0,0.49996643154578935,0.0,0.0768444869736683,0.9231555130263317,0.9231555130263317,0.0,0.0,0.0768444869736683,0.0,0.0768444869736683,0.9231555130263317,1.0,0.0,1
257,0.005766046650228985,0.0024944030078652628,0.0,0.0,0.47438208244687646,0.5739682979629808,0.42603170203701923,0.0,0.42603170203701923,0.5739682979629808,0.0,0.0,0.0,0.42603170203701923,0.5739682979629808,0.5739682979629808,0.42603170203701923,1
258,0.043860317574428806,0.001584786053882726,0.18181818181818182,0.0,0.5304642942150756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
259,0.017908421114005212,0.011093502377179081,0.09090909090909091,0.0,0.49417456932899356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
260,0.2684754735963515,0.004698025309241355,0.0,0.0003187984741587905,0.5074012307510896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
261,0.0041650908089444485,0.001584786053882726,0.0,0.0017714178183159278,0.4901971310022385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
262,0.11374939675820049,0.02278235943247304,0.18612402417695284,0.0,0.4828850443042802,0.0,0.48618542243227636,0.5138145775677236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
263,0.123377316109394,0.01045390027143858,0.09191076437691162,0.0,0.5321407580832238,0.5192822142555487,0.48071778574445134,0.0,0.0,1.0,0.0,0.0,0.0,0.48071778574445134,0.5192822142555487,1.0,0.0,1
264,0.02161716669930298,0.001584786053882726,0.0,0.0,0.602482361397748,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
265,0.03383699830452833,0.024247559151512214,0.13319924413330314,0.0,0.5445321209825371,0.0,0.10623688596223702,0.893763114037763,0.0,0.10623688596223702,0.0,0.893763114037763,0.0,1.0,0.0,1.0,0.0,1
266,0.2684754735963515,0.003169572107765452,0.0,0.008968609865470852,0.5446895551136995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
267,0.2597204347736382,0.003169572107765452,0.0,0.0,0.5139395038565527,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
268,0.11499617803900643,0.01574786257705034,0.012895961451830829,0.0045157442520584136,0.510208707464826,0.0,1.0,0.0,0.5035054841045131,0.4964945158954869,0.0,0.0,0.0,1.0,0.0,0.4964945158954869,0.5035054841045131,1
269,0.2549245378563041,0.025356576862123614,0.12987012987012989,0.0023325911006004596,0.35466489947346025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
270,0.0041650908089444485,0.001584786053882726,0.0,0.0,0.4901971310022385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
271,0.0809792738413065,0.001584786053882726,0.0,0.0,0.3636542931836372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
272,0.022056560346268895,0.001584786053882726,0.0,0.002893539261602766,0.7327219255699634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
273,0.00585526622705214,0.006339144215530904,0.1038961038961039,0.0,0.5066077919667412,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
274,0.004391585803997016,0.002223926161998759,0.0,0.0026757963756896116,0.5091965563632092,0.4032974082212166,0.5967025917787834,0.0,0.0,0.4032974082212166,0.0,0.5967025917787834,0.0,0.5967025917787834,0.4032974082212166,0.5967025917787834,0.4032974082212166,1
275,0.11578667517279799,0.001584786053882726,0.0,0.008968609865470852,0.5310579158013792,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
276,0.0017694570637018826,0.006339144215530904,0.0,0.02624609579915927,0.5153477439323911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
277,0.009546516526855186,0.05546751188589541,0.0,0.0,0.5340130179631836,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
278,0.0359249094247211,0.06268640638398987,0.12907249966185022,0.08091523741093307,0.5505033607578392,0.0,0.2653543815093835,0.7346456184906165,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
279,0.009320195310797488,0.009508716323296355,0.06493506493506494,0.0,0.5158142696679824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
280,0.2068900449160604,0.02694136291600634,0.07792207792207792,0.028944484563241533,0.5491176243721819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
281,0.21832951219936692,0.004754358161648178,0.0,0.0,0.5264374226679712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
282,0.0027115179074402584,0.009508716323296355,0.0,0.0,0.5409909664070419,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
283,0.0017155168534097901,0.001584786053882726,0.0,0.0,0.5657768430827513,0.9257292464414076,0.0,0.07427075355859236,0.0,0.0,0.07427075355859236,0.9257292464414076,0.07427075355859236,0.9257292464414076,0.0,0.9257292464414076,0.07427075355859236,1
284,0.15992719317072573,0.0030001414600383074,0.0,0.0,0.5811945686048422,0.0,1.0,0.0,0.0,0.893089261284172,0.0,0.10691073871582801,0.0,1.0,0.0,1.0,0.0,1
285,0.23627680436463797,0.001584786053882726,0.0,0.0,0.44643246186342134,0.9610206990474657,0.0,0.038979300952534324,0.9610206990474657,0.038979300952534324,0.0,0.0,0.0,0.038979300952534324,0.9610206990474657,1.0,0.0,1
