,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Congestion
954,0.11081626587905206,0.003169572107765452,0.003286839357059849,0.005674588127659379,0.4431706328659721,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
955,0.1197924561010154,0.001584786053882726,0.0,0.0,0.47712912234620086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
956,0.02522874466042029,0.020602218700475437,0.03896103896103896,0.0,0.5762238946250009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
957,0.07585149368315093,0.001584786053882726,0.0,0.0,0.43306320245839686,0.7195513616611986,0.0,0.2804486383388014,0.7195513616611986,0.0,0.0,0.2804486383388014,0.0,0.2804486383388014,0.7195513616611986,1.0,0.0,1
958,0.0034716365048943357,0.001584786053882726,0.0,0.0,0.5274610811019889,0.0,0.0,1.0,0.0,0.28562263688409684,0.0,0.7143773631159032,0.0,1.0,0.0,1.0,0.0,1
959,0.007469639983504968,0.004754358161648178,0.9480519480519481,0.0,0.5684019735013092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
960,0.031318227177649066,0.003169572107765452,0.0,0.0,0.5326887586513849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
961,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.008968609865470852,0.47737868566385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
962,0.012548545527558071,0.002666734084850166,0.0,0.006122952533995108,0.5519894644810199,0.6827092075404545,0.0,0.3172907924595455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
963,0.04817866995535895,0.0015957698296822935,0.0004500495149043551,0.0089064505602733,0.5423885907528222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
964,0.11007868733207372,0.001584786053882726,0.0,0.008968609865470852,0.5116665151662042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
965,0.0831784477524002,0.001584786053882726,0.0,0.0,0.3907652461661795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
966,0.025516716918507258,0.001584786053882726,0.0,0.0,0.4945387238427136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
967,0.034953635835919025,0.001584786053882726,0.0,0.002181932961058104,0.5482024857438135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
968,0.25474262659321,0.026280059819877105,0.1752767075072042,0.01496976694735591,0.481675005498629,1.0,0.0,0.0,0.0,0.582717746342454,0.0,0.417282253657546,0.0,0.417282253657546,0.582717746342454,1.0,0.0,1
969,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.4811260261329698,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
970,0.48611147377633684,0.001584786053882726,0.008094117103543843,0.0,0.5910933693537995,0.3767529830271241,0.0,0.6232470169728759,0.6232470169728759,0.0,0.0,0.3767529830271241,0.0,0.3767529830271241,0.6232470169728759,1.0,0.0,1
971,0.24970112565803057,0.001584786053882726,0.0,0.0,0.5538231775479889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
972,0.07027138989419876,0.006339144215530904,0.0,0.0,0.6336199462391834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
973,0.03320339835528944,0.001584786053882726,0.0,0.0,0.5614111102046325,0.6054280013374926,0.0,0.39457199866250736,0.0,0.39457199866250736,0.0,0.6054280013374926,0.0,1.0,0.0,0.6054280013374926,0.39457199866250736,1
974,0.08029187975548853,0.003169572107765452,0.16883116883116883,0.013452914798206279,0.45936048933528856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
975,0.03269141747450209,0.001584786053882726,0.0,0.0,0.5493357762868856,0.44522223532568506,0.0,0.5547777646743149,0.0,0.5547777646743149,0.0,0.44522223532568506,0.0,1.0,0.0,0.44522223532568506,0.5547777646743149,1
976,0.08583328170493953,0.026100770070932856,0.060879913084449566,0.0,0.49039871412253555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
977,0.5375856124064028,0.001584786053882726,0.0,0.008968609865470852,0.6151541389142762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
978,0.007003100242622296,0.001584786053882726,0.8492452015067233,0.006506793432725512,0.5246231164969635,0.0,0.0,1.0,0.7255074677488946,0.0,0.27449253225110537,0.0,0.27449253225110537,0.0,0.7255074677488946,0.27449253225110537,0.7255074677488946,1
979,0.1197924561010154,0.001584786053882726,0.0,0.0006361222769261786,0.47712912234620086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
980,0.006817218906623595,0.001584786053882726,0.0,0.0,0.5147093511977522,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
981,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.12556053811659193,0.5720342414853153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
982,0.11081626587905206,0.003169572107765452,0.008565686812455404,0.014788293375763812,0.3014994914362726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
983,0.14578408637079263,0.00601770084806677,0.7941066943827599,0.0,0.5322038079277824,0.0,0.0,1.0,0.0,0.7971692351301319,0.0,0.20283076486986806,0.0,1.0,0.0,0.20283076486986806,0.7971692351301319,1
984,0.046741110538105556,0.003169572107765452,0.1168831168831169,0.008968609865470852,0.47858620657157397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
985,0.25031372694629656,0.00792393026941363,0.08556520978132642,0.0,0.5788264346490926,1.0,0.0,0.0,0.0,0.6822957693675732,0.0,0.3177042306324268,0.0,0.3177042306324268,0.6822957693675732,0.0,1.0,1
986,0.03443075309842793,0.003169572107765452,0.0,0.013452914798206279,0.5695618745674147,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
987,0.11081626587905206,0.003169572107765452,0.007642897196741208,0.0,0.3262648704820491,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
988,0.027798905334279055,0.025356576862123614,0.03896103896103896,0.0,0.6103200102377239,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
989,0.11978837590104925,0.001584786053882726,0.0009411650869571854,0.0,0.4775203035257586,1.0,0.0,0.0,0.0,0.010352815956529038,0.0,0.989647184043471,0.0,0.989647184043471,0.010352815956529038,1.0,0.0,1
990,0.13034118507106263,0.004754358161648178,0.0,0.0,0.5452255425669097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
991,0.1250884563724713,0.00792393026941363,0.012987012987012988,0.0,0.5322557691502147,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
992,0.30921945280141855,0.0035884724066422373,0.07724992943433037,0.0,0.5660370551544823,0.6839184778521871,0.0,0.31608152214781293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
993,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.004484304932735426,0.5796797319628539,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
994,0.557270453386146,0.001584786053882726,0.010907564406939027,0.0,0.5223153178485833,0.16011754066569495,0.0,0.839882459334305,0.839882459334305,0.16011754066569495,0.0,0.0,0.0,0.0,1.0,0.839882459334305,0.16011754066569495,1
995,0.047206619156598455,0.001584786053882726,0.0,0.008968609865470852,0.6082839871133664,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
996,0.02550665761874112,0.26782884310618066,0.24675324675324678,0.4887892376681614,0.5987465895400975,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
997,0.09115747271769896,0.004754358161648178,0.0,0.008968609865470852,0.5613492880214296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
998,0.10337581444077289,0.001584786053882726,0.05194805194805195,0.008968609865470852,0.5367732057649157,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
999,0.022825884301130115,0.001584786053882726,0.0,0.0,0.6417131374269269,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1000,0.028481174681315884,0.003169572107765452,0.38961038961038963,0.0,0.5432894856331971,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1001,0.008915205337968524,0.003169572107765452,0.0,0.0,0.6093457109066666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1002,0.5849548146397093,0.003169572107765452,0.0,0.0,0.5169337611066183,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1003,0.04312125651997365,0.001584786053882726,0.35064935064935066,0.004484304932735426,0.6659924066251605,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1004,0.065043685606239,0.001584786053882726,0.0,0.008968609865470852,0.5761821934969019,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1005,0.24979319501381822,0.00421181959391391,0.0,0.004012980078446407,0.5408062328842306,1.0,0.0,0.0,0.5525527212532256,0.0,0.0,0.44744727874677437,0.0,0.44744727874677437,0.5525527212532256,1.0,0.0,1
1006,0.03271340924930454,0.001584786053882726,0.0,0.0,0.59541819855728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1007,0.0,0.003169572107765452,0.0,0.0,0.5518056710956865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1008,0.009970632999541512,0.07889266553621066,0.12418888190516694,0.0,0.5737276799903952,1.0,0.0,0.0,0.21872804665107326,0.0,0.0,0.7812719533489267,0.0,0.7812719533489267,0.21872804665107326,1.0,0.0,1
1009,0.03603032628744007,0.01901743264659271,0.0,0.04932735426008968,0.571777755991483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1010,0.12253335428308011,0.003169572107765452,0.0,0.004484304932735426,0.5051085831532519,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1011,0.04105885543033788,0.015153323539844287,0.11087075704136425,0.0,0.5375429400695375,0.5123494307283489,0.0,0.48765056927165107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1012,0.050923234475445854,0.005809902680591655,0.017312003840606063,0.014946297290254113,0.5361235194595129,0.6665121478633335,0.0,0.33348785213666654,0.0,0.0,0.6665121478633335,0.33348785213666654,0.0,1.0,0.0,0.33348785213666654,0.6665121478633335,1
1013,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.0,0.42300146037592734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1014,0.11737013303614793,0.0035688567640647724,0.0,0.0028070596818943303,0.5465520994314993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1015,0.007097724481808521,0.001898115993249297,0.0,0.0,0.44804031260301247,0.8022888082596936,0.0,0.19771119174030638,0.0,0.19771119174030638,0.0,0.8022888082596936,0.0,1.0,0.0,0.19771119174030638,0.8022888082596936,1
1016,0.060762237393499924,0.003169572107765452,0.0,0.0,0.5392089541795109,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1017,0.0142263450277435,0.001584786053882726,0.0,0.004484304932735426,0.5430812988197475,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1018,0.13034118507106263,0.004754358161648178,0.0,0.008968609865470852,0.5452255425669097,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1019,0.25158988833146995,0.007448768530086824,0.12013548514560991,0.0,0.5378335441785013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07495676437880361,0.9250432356211964,1
1020,0.0035696903623185896,0.04595879556259905,0.18181818181818182,0.0,0.534087629927942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1021,0.003206498011099135,0.001584786053882726,0.0,0.0,0.5771187537345477,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1022,0.32651746420783817,0.006339144215530904,0.0,0.0,0.5077069097089507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1023,0.03500671420409681,0.16323296354992076,0.14285714285714288,0.41255605381165916,0.5845376239405374,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1024,0.4986750376585428,0.001584786053882726,0.0,0.0,0.5746835614702537,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1025,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0,0.474855695735766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1026,0.004181750926131691,0.001584786053882726,1.0,0.0,0.5037348049562771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1027,0.6798158690959588,0.00473629127717515,0.0,0.014862479789966514,0.5392636681593037,1.0,0.0,0.0,0.0,0.3371334013674935,0.0,0.6628665986325065,0.0,0.6628665986325065,0.3371334013674935,0.6628665986325065,0.3371334013674935,1
1028,0.11081626587905206,0.003169572107765452,0.0,0.0,0.5313812294678464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1029,0.75266407472361,0.021923799096061448,0.15093379455134837,0.002376850326916484,0.5211501746109407,1.0,0.0,0.0,0.0,0.8939924754195249,0.0,0.10600752458047513,0.0,0.10600752458047513,0.8939924754195249,1.0,0.0,1
1030,0.07043475472473623,0.004754358161648178,0.1168831168831169,0.0,0.5208722718072915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1031,0.1042465787573405,0.001584786053882726,0.0,0.004484304932735426,0.5739961602195971,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1032,0.023300972105074102,0.001584786053882726,0.0,0.004855294598267235,0.5766196270992494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1033,0.045766456769291204,0.017432646592709985,0.14285714285714288,0.08520179372197309,0.4829996580772299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1034,0.24990266637195738,0.0022105032132315357,0.01281907556977594,0.008083346350786773,0.5521170012400642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9012931181127253,0.09870688188727472,1
1035,0.027490478957699724,0.001584786053882726,0.0,0.0,0.5728096192907177,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1036,0.003793002159207173,0.00534919831589816,0.05849519023351777,0.0,0.5047089990278821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1037,0.10909152236674054,0.002030169785048756,0.0,0.0,0.4756722443712223,1.0,0.0,0.0,0.0,0.7189628656342351,0.0,0.28103713436576494,0.0,0.28103713436576494,0.7189628656342351,0.28103713436576494,0.7189628656342351,1
1038,0.0028374994585114817,0.1648177496038035,0.012987012987012988,0.0,0.5841842904545331,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1039,0.023300972105074102,0.001584786053882726,0.0,0.008968609865470852,0.5766196270992494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1040,0.00904193030612645,0.09667194928684628,0.03896103896103896,0.0,0.5625526868800781,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1041,0.42620785485361634,0.001584786053882726,0.0,0.0,0.4780032121925949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1042,0.012621448792682701,0.001584786053882726,0.0,0.008968609865470852,0.5238449024716341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1043,0.05788330299297808,0.011093502377179081,0.09090909090909091,0.0,0.5531155880240055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1044,0.0035776442812423337,0.001584786053882726,0.0,0.0,0.5076069309970987,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1045,0.24809772102581476,0.001584786053882726,0.0,0.0,0.3677083504942984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1046,0.14258112249474114,0.003169572107765452,0.5324675324675325,0.015550611041775566,0.45333372042358966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1047,0.1671037524753318,0.001584786053882726,0.0,0.0,0.5231578925087128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1048,0.02796778114799489,0.001584786053882726,0.0,0.0,0.5402703529431323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1049,0.017416238835921433,0.011770597463846625,0.07981176624189039,0.0,0.5163234660798552,1.0,0.0,0.0,0.0,0.7863765001563897,0.0,0.2136234998436103,0.0,0.2136234998436103,0.7863765001563897,1.0,0.0,1
1050,0.008412751430229844,0.03328050713153724,0.025974025974025976,0.0,0.5419721905525061,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1051,0.5426524190904639,0.01584786053882726,0.14285714285714288,0.0,0.5469366612244555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1052,0.04818456874808077,0.001584786053882726,0.0,0.003517013789059041,0.5425817678537892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1053,0.15161829688232828,0.001584786053882726,0.0,0.0,0.5517625259040362,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1054,0.9431367361392253,0.001584786053882726,0.0,0.008968609865470852,0.5509505255954983,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1055,0.12941792033937444,0.012678288431061807,0.03896103896103896,0.0,0.5572624965726466,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1056,0.12217046003916356,0.001584786053882726,0.0,0.008968609865470852,0.603412402635723,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1057,0.07947303066708084,0.001584786053882726,0.0,0.0,0.3986856953283243,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1058,0.018252733030049623,0.001584786053882726,0.0,0.0,0.45039843895616816,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1059,0.12262149892209522,0.004754358161648178,0.1168831168831169,0.0,0.5517498690500879,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1060,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.0,0.5176216705198439,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1061,0.118730422512564,0.10142630744849446,0.12987012987012989,0.0,0.4804459949752075,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1062,0.11429199465833417,0.00792393026941363,0.07792207792207792,0.0,0.5684832895294968,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1063,0.011026992391109016,0.001584786053882726,0.0,0.0,0.602787855238299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1064,0.18956698876086095,0.006032015191104614,0.0041947708747400265,0.0,0.554235648318802,0.0,0.0,1.0,0.0,0.9354005285290037,0.0,0.06459947147099632,0.0,1.0,0.0,1.0,0.0,1
1065,0.1031322063915957,0.003169572107765452,0.012987012987012988,0.0,0.5760572106043852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1066,0.14921473998100654,0.001584786053882726,0.0,0.008968609865470852,0.5815533219834281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1067,0.2623782480429198,0.00384293722950698,0.0370102179693222,0.001289476699957613,0.5126776161114168,1.0,0.0,0.0,0.7124466959094523,0.0,0.0,0.2875533040905477,0.0,0.2875533040905477,0.7124466959094523,1.0,0.0,1
1068,0.2496882688730219,0.0031255764304387416,0.01578309622738386,0.0,0.5646866071177779,1.0,0.0,0.0,0.0,0.24305968190171146,0.0,0.7569403180982885,0.0,0.7569403180982885,0.24305968190171146,0.7569403180982885,0.24305968190171146,1
1069,0.08066672747810341,0.006339144215530904,0.0,0.017937219730941704,0.5514916008846182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1070,0.12038478206039147,0.036517033223626816,0.06404661221160345,0.062166718747026596,0.5718708294199502,1.0,0.0,0.0,0.0,0.0,0.9315891402934655,0.06841085970653449,0.0,1.0,0.0,0.9315891402934655,0.06841085970653449,1
1071,0.04225469871667006,0.03169572107765452,0.2920483543187116,0.006508747531245535,0.5390999345392837,0.0,0.0,1.0,0.0,0.9146205470901321,0.0,0.08537945290986793,0.0,1.0,0.0,1.0,0.0,1
1072,0.06726497234649638,0.003169572107765452,0.0,0.013452914798206279,0.5002373847461742,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1073,0.0064092474959446,0.15055467511885895,0.15584415584415584,0.0,0.54423378191568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1074,0.0028113648962948103,0.03486529318541997,0.12987012987012989,0.018035344649781276,0.5476029132860603,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1075,0.008346241254399683,0.020365882987217643,0.08666291459236994,0.06437513669346948,0.5414278275602825,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16826110590312104,0.831738894096879,1
1076,0.6962447919122243,0.006339144215530904,0.0,0.0,0.570293547851513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1077,0.04988360304991786,0.006339144215530904,0.16883116883116883,0.017937219730941704,0.5386260662307958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1078,0.11981125235880484,0.0019189615471935536,0.0013692515342800797,0.0011819772212955844,0.4805196042858871,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1079,0.0014404123995517574,0.001584786053882726,0.0,0.0,0.602226252994579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1080,0.07030340199736226,0.001584786053882726,0.0,0.0,0.31505860577796013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1081,0.117038539864721,0.0121185260941908,0.0,0.001879602037312559,0.5243525397122387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41915125432070066,0.5808487456792993,1
1082,0.016246652005299355,0.007563179007790682,0.01543060827782516,0.0,0.4498713210619987,1.0,0.0,0.0,0.0,0.6039477208691543,0.0,0.39605227913084573,0.0,0.39605227913084573,0.6039477208691543,1.0,0.0,1
1083,0.07591849296914856,0.002847234922662345,0.0,0.0,0.5356373437337483,0.7966052361999395,0.0,0.2033947638000605,0.0,0.2033947638000605,0.7966052361999395,0.0,0.0,1.0,0.0,1.0,0.0,1
1084,0.08213012773723426,0.001584786053882726,0.0,0.003707635155982034,0.37051850596968805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1085,1.1831207305950525e-05,0.001584786053882726,0.0,0.0,0.5150391102410676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1086,0.15253334617676997,0.001584786053882726,0.0,0.002200194922363317,0.544330354485822,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1087,0.013554305146042375,0.001584786053882726,0.0,0.008968609865470852,0.49330461560372957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1088,0.1137667934209874,0.009508716323296355,0.03934368285215045,0.0,0.5287623666607775,0.9705364203844156,0.0,0.029463579615584434,0.029463579615584434,0.9705364203844156,0.0,0.0,0.0,0.0,1.0,0.029463579615584434,0.9705364203844156,1
1089,0.02835885768602176,0.31378763866877973,0.25974025974025977,0.0,0.5777250735446338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1090,0.047640886929500574,0.0025971422228840695,0.04148030796362648,0.0,0.5247769588844121,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1091,0.41421369304668426,0.004754358161648178,0.1038961038961039,0.026905829596412557,0.5508672624638293,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1092,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.053811659192825115,0.5365378953538544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1093,0.12755259915724884,0.12044374009508717,0.07792207792207792,0.08968609865470852,0.5700157874346303,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1094,0.06975616474903251,0.009508716323296355,0.0,0.0,0.45027336904871185,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1095,0.003779063623696664,0.001584786053882726,0.29870129870129875,0.0,0.6300805921572398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
