,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,bus_stop
1078,0.3014823911228765,0.001584786053882726,0.06493506493506494,0.0,0.5858208966157976,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1079,0.0677763509160982,0.001584786053882726,0.07689579355660842,0.00011812241575658066,0.5659279440226224,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013170649356858743,0.9868293506431413,1
1080,0.06411759292232948,0.009508716323296355,0.0,0.04484304932735426,0.4696865027517645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1081,0.14400340983117083,0.004385942183701389,0.14678686433437307,0.0,0.5490742225732855,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1082,0.06091514696121705,0.003169572107765452,0.2077922077922078,0.0,0.5249926424103145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1083,0.2500811853506892,0.00792393026941363,0.06493506493506494,0.0,0.6043836014120259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1084,0.008467863776125897,0.004754358161648178,0.0,0.0,0.5605534726162426,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1085,0.21682569099725874,0.001584786053882726,0.07792207792207792,0.0,0.5453878393770016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1086,0.005877693949871072,0.21373333877819545,0.30451699427665946,0.0,0.5459079576478559,0.0,0.06467464336238415,0.9353253566376158,0.0,0.9353253566376158,0.06467464336238415,0.0,0.0,1.0,0.0,1.0,0.0,1
1087,0.0020440546713774493,0.001584786053882726,0.0,0.008968609865470852,0.5476646860993676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1088,0.07092270860543459,0.001584786053882726,0.0,0.0005034306239276034,0.5104691630848558,0.0,0.0,1.0,0.9438674854320722,0.0,0.05613251456792778,0.0,0.05613251456792778,0.0,0.9438674854320722,1.0,0.0,1
1089,0.0011464078126996215,0.001584786053882726,0.0,0.004484304932735426,0.5478494361827113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1090,0.04262342248440916,0.03803486529318542,0.09090909090909091,0.11659192825112108,0.554111540291687,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1091,0.12030033856395908,0.001584786053882726,0.0,0.0,0.48476862107153335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1092,0.09776636947996199,0.003169572107765452,0.0,0.0016384815374319015,0.5925083129183472,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1093,0.035816515553426014,0.009508716323296355,0.012987012987012988,0.0,0.5314931628788321,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1094,0.06729028691441147,0.005467972888596788,0.23084226693048981,0.01737342048537474,0.5110312978632706,0.0,0.0,1.0,0.0,0.22514544635228662,0.0,0.7748545536477134,0.0,1.0,0.0,1.0,0.0,1
1095,0.18695427302723888,0.11410459587955626,0.07792207792207792,0.0,0.5140509204350713,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1096,0.2295188750556696,0.001584786053882726,0.0,0.008968609865470852,0.44279645791261035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1097,0.13771096259524693,0.001584786053882726,0.0,0.0,0.5426335688330622,0.0,0.0,1.0,0.33186013837053085,0.0,0.0,0.6681398616294691,0.0,0.6681398616294691,0.33186013837053085,0.6681398616294691,0.33186013837053085,1
1098,0.010150424286863038,0.008469842644514869,0.0542933556605338,0.0,0.5429685343441653,0.8361176771722205,0.0,0.16388232282777948,0.16388232282777948,0.0,0.0,0.8361176771722205,0.0,0.8361176771722205,0.16388232282777948,1.0,0.0,1
1099,0.1931367308689789,0.001584786053882726,0.0,0.008968609865470852,0.6085914202168227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1100,0.16038092315652422,0.003169572107765452,0.0,0.0,0.6116276185538781,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1101,0.003175863423489256,0.011093502377179081,0.14285714285714288,0.0,0.5872056268598984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1102,0.1183298320198661,0.05148470300946327,0.17515386492170557,0.042286236168267696,0.6087971086691213,0.05701693344763037,0.0,0.9429830665523696,0.0,0.0,0.05701693344763037,0.9429830665523696,0.0,1.0,0.0,1.0,0.0,1
1103,0.09480292230886983,0.010753891961875033,0.05179335311626781,0.0,0.5322637266976638,0.0,0.0,1.0,0.7976176379905242,0.0,0.0,0.2023823620094758,0.0,0.2023823620094758,0.7976176379905242,1.0,0.0,1
1104,0.14776142328405636,0.001584786053882726,0.0,0.0,0.564958202819132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1105,0.007958113339836013,0.001584786053882726,0.0,0.004484304932735426,0.5607731664263679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1106,0.0826828998824577,0.022187004754358162,0.35064935064935066,0.04932735426008968,0.5527690849624449,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1107,0.4265389346880424,0.001584786053882726,0.0,0.0014524379128724966,0.4856299398714745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1108,0.04910674837012336,0.003169572107765452,0.0,0.0,0.5217997772501193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1109,0.006428890799359901,0.006339144215530904,0.1038961038961039,0.0,0.5400087774925508,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1110,0.004263995390490848,0.05229793977812995,0.1168831168831169,0.0,0.5167912383625932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1111,0.06326718047232487,0.004324531985365129,0.0,0.0036672873511598694,0.47122484938568054,0.0,0.8178050793086509,0.18219492069134913,0.8178050793086509,0.0,0.0,0.18219492069134913,0.0,1.0,0.0,0.18219492069134913,0.8178050793086509,1
1112,0.00648320883658071,0.001584786053882726,0.0,0.008968609865470852,0.6311775638824296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1113,0.056613176467076615,0.010584065572219784,0.035869344137304186,0.0,0.5212348504750658,0.0,0.4404848746431055,0.5595151253568945,0.0,0.5595151253568945,0.0,0.4404848746431055,0.0,1.0,0.0,1.0,0.0,1
1114,0.06249609232025952,0.002009219174100588,0.020868880430452277,0.014973482037163028,0.5826104790790696,0.0,0.0,1.0,0.0,0.0,0.26781729885747096,0.732182701142529,0.26781729885747096,0.732182701142529,0.0,0.26781729885747096,0.732182701142529,1
1115,0.06340122576512985,0.003169572107765452,0.16883116883116883,0.017937219730941704,0.5868669757809694,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1116,0.4265389346880424,0.003169572107765452,0.05194805194805195,0.0,0.4887071273787537,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1117,0.011015109793458844,0.001584786053882726,0.0,0.0,0.6229922566030752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1118,0.08109174981932706,0.21711568938193346,0.0,0.24663677130044842,0.2545320465314289,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1119,0.07605162470131736,0.001584786053882726,0.025974025974025976,0.008968609865470852,0.5962214878201771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1120,0.04868798350327771,0.004754358161648178,0.0,0.0,0.558219222854175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1121,0.06738309641274873,0.004754358161648178,0.2337662337662338,0.021767002481672786,0.49986671932843474,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1122,0.12812397214822213,0.001584786053882726,0.07063891942688891,0.0,0.5689823542626008,0.0,0.0,1.0,0.0,0.0,0.3199527526982615,0.6800472473017385,0.3199527526982615,0.6800472473017385,0.0,1.0,0.0,1
1123,0.3120020358829306,0.017432646592709985,0.15584415584415584,0.05829596412556054,0.5839746129763155,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1124,0.19295875583124072,0.001584786053882726,0.0,0.007569116197816443,0.5751646806513405,0.0,0.0,1.0,0.0,0.0,0.6879129121130667,0.3120870878869333,0.6879129121130667,0.3120870878869333,0.0,1.0,0.0,1
1125,0.2116106690298424,0.011093502377179081,0.0,0.0,0.47760907252169654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1126,0.010037490119143592,0.001584786053882726,0.0,0.008968609865470852,0.5508032577562044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1127,0.042720412143889816,0.006339144215530904,0.09090909090909091,0.0,0.4582314523874071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1128,0.04873376918250413,0.001584786053882726,0.0,0.0,0.5492649589641928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1129,0.10530140422833098,0.003169572107765452,0.0,0.0,0.5536958249889611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1130,0.012785711091212732,0.001584786053882726,0.0,0.0,0.5996679505778696,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1131,0.47141648717821066,0.001584786053882726,0.0,0.004484304932735426,0.48562993216005934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1132,0.11194211961487749,0.006339144215530904,0.09090909090909091,0.03139013452914798,0.5246203809857998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1133,0.06411759292232948,0.009508716323296355,0.0,0.0,0.4696865027517645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1134,0.11604424810871838,0.01217634811948621,0.007179057005636802,0.0,0.5332468824953354,0.4472126105659663,0.0,0.5527873894340337,0.0,0.0,0.5527873894340337,0.4472126105659663,0.5527873894340337,0.4472126105659663,0.0,0.5527873894340337,0.4472126105659663,1
1135,0.14388984713415512,0.004754358161648178,0.15584415584415584,0.013452914798206279,0.5397628195940087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1136,0.13722496166835946,0.003169572107765452,0.6883116883116883,0.04484304932735426,0.4646439816746548,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1137,0.026682298311724577,0.003838496551624656,0.12987012987012989,0.0024293680530858993,0.5901193817643647,0.9322813655202306,0.0,0.06771863447976945,0.9322813655202306,0.0,0.06771863447976945,0.0,0.06771863447976945,0.0,0.9322813655202306,0.06771863447976945,0.9322813655202306,1
1138,0.6715739978866708,0.001584786053882726,0.0,0.0,0.519724712556616,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1139,0.05850518221241872,0.004754358161648178,0.25974025974025977,0.026905829596412557,0.5590089574444205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1140,0.2624171033570037,0.00472238123277481,0.017141320847453723,0.0,0.5075306205469693,1.0,0.0,0.0,0.0,0.6599408526269683,0.0,0.34005914737303167,0.0,0.34005914737303167,0.6599408526269683,0.34005914737303167,0.6599408526269683,1
1141,0.04612694926033257,0.01864478934625993,0.1610681447021432,0.0,0.49735231164056665,0.0,0.0,1.0,0.0,0.12747701291500235,0.0,0.8725229870849976,0.0,1.0,0.0,0.12747701291500235,0.8725229870849976,1
1142,0.0739343013802365,0.001584786053882726,0.0,0.008968609865470852,0.6122841855733129,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1143,0.011649449606439639,0.04595879556259905,0.06493506493506494,0.053811659192825115,0.5419884216495059,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1144,0.07097111673334389,0.004754358161648178,0.1168831168831169,0.017937219730941704,0.5278726534028853,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1145,0.11194211961487749,0.02377179080824089,0.03896103896103896,0.0,0.5545638164628729,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1146,0.06738309641274873,0.004754358161648178,0.2337662337662338,0.0,0.49986671932843474,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1147,0.01049585729732406,0.09350237717908083,0.0,0.0,0.4366729592401027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1148,0.04604681540478334,0.004754358161648178,0.1038961038961039,0.0,0.5062095635561648,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1149,0.009487064315987892,0.003169572107765452,0.0,0.03139013452914798,0.6150534354541985,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1150,0.6964200596025376,0.006339144215530904,0.0,0.02242152466367713,0.5765718510306567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1151,0.05243563520720038,0.0057841633022546616,0.025317157547637324,0.0,0.5144051992080698,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1152,0.039384228972525144,0.02377179080824089,0.5064935064935066,0.0,0.4907757834302443,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1153,0.04041678603437139,0.019388876499567415,0.12885549319815137,0.13929361307216076,0.5609941426282209,0.960936488128827,0.0,0.03906351187117296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1154,0.014829306069038711,0.004754358161648178,0.0,0.0,0.5301127290134133,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1155,0.12461711743996211,0.01584786053882726,0.09090909090909091,0.0,0.569229066233946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1156,0.0907411979611173,0.004754358161648178,0.46604911782069547,0.0,0.5689028227209334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1157,0.13864920346590548,0.006022393449086312,0.16970486462869475,0.0,0.556170089653169,0.0,0.0,1.0,0.0,0.933376755457821,0.0,0.06662324454217905,0.0,1.0,0.0,1.0,0.0,1
1158,0.009141922688009686,0.0016115837981096478,0.0,0.00030330720371637363,0.5440888972267119,0.0,0.0,1.0,0.9830906233928122,0.0,0.0,0.01690937660718783,0.0,0.01690937660718783,0.9830906233928122,0.9830906233928122,0.01690937660718783,1
1159,0.09842234885847592,0.001584786053882726,0.0,0.0,0.5674197636382379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1160,0.005075636983628472,0.004754358161648178,0.0,0.0,0.20633066199117728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1161,0.12389552854284737,0.0052607037907284535,0.0,0.00152577557858822,0.5469598030400377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1162,0.19159897104210866,0.001584786053882726,0.0,0.0,0.5973907182847478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1163,0.04561646979402048,0.001584786053882726,0.0,0.004484304932735426,0.5741279622045243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1164,0.07762865477481681,0.001584786053882726,0.0,0.0,0.5631731901528498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1165,0.04730171505313792,0.001584786053882726,0.0,0.0,0.5852562101974963,0.0,0.0,1.0,0.712001312476107,0.0,0.0,0.287998687523893,0.0,0.287998687523893,0.712001312476107,1.0,0.0,1
1166,0.09776636947996199,0.003169572107765452,0.0,0.0,0.5925083129183472,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1167,0.042244448349441494,0.028526148969889066,0.1038961038961039,0.0,0.5600914316548291,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
