,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Signal
1400,0.5366674156438246,0.001584786053882726,0.0,0.004484304932735426,0.538035170103799,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1401,0.09018052279498492,0.001584786053882726,0.0,0.0,0.45119954842074905,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1402,0.0005183873520087801,0.001584786053882726,0.0,0.0,0.5087276260125284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1403,0.09623891714463838,0.001584786053882726,0.05194805194805195,0.0,0.6049515720278704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1404,0.28870663558742016,0.18225039619651348,0.03896103896103896,0.04035874439461883,0.5847181702900351,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1405,0.009404697230216794,0.3613312202852615,0.24675324675324678,0.0,0.5514781118736187,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1406,0.011479051906521636,0.003169572107765452,0.25974025974025977,0.008968609865470852,0.5123779210634998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1407,0.0062958376585726785,0.01584786053882726,0.05194805194805195,0.0,0.5415441907687967,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1408,0.0798548493181343,0.05071315372424723,0.4025974025974026,0.09865470852017937,0.4727440670574672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1409,0.5825926441216941,0.001584786053882726,0.0,0.0,0.4190951170074706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1410,0.0635772741263027,0.009508716323296355,0.0,0.0,0.4444906780252996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1411,0.010356502000702504,0.003169572107765452,0.06493506493506494,0.0,0.5563869613265842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1412,0.07339348089398227,0.009508716323296355,0.0,0.0,0.4742669434747415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1413,0.14076331538619924,0.004754358161648178,0.5974025974025975,0.02242152466367713,0.493424721770927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1414,0.7575238361399683,0.022187004754358162,0.03896103896103896,0.06278026905829596,0.535345585620287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1415,0.046033031202509345,0.001584786053882726,0.0,0.0,0.5277850827658866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1416,0.18945556429478458,0.0,0.0,0.0,0.596828919731554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1417,0.5426524190904639,0.01584786053882726,0.14285714285714288,0.0,0.5323451498425348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1418,0.10774408657255681,0.001584786053882726,0.09090909090909091,0.004484304932735426,0.44920072531650546,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1419,0.11783191114044002,0.01584786053882726,0.05194805194805195,0.053811659192825115,0.5768799077952241,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1420,0.023300972105074102,0.001584786053882726,0.0,0.0054577034969282255,0.5629840953725835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1421,0.04554154875932636,0.017432646592709985,0.1168831168831169,0.06278026905829596,0.4356307566874139,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1422,0.009220965077169976,0.011090572403880712,0.07789806736167182,0.0,0.5417882926852907,1.0,0.0,0.0,0.0,0.24953779671218235,0.0,0.7504622032878177,0.0,0.7504622032878177,0.24953779671218235,0.7504622032878177,0.24953779671218235,1
1423,0.837108482669943,0.014263074484944533,0.18181818181818182,0.03139013452914798,0.525565873218424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1424,0.034953635835919025,0.004754358161648178,0.0,0.0,0.497344141549,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1425,0.0083484374021782,0.06852468532200319,0.08893266607320524,0.0,0.5519963045445344,1.0,0.0,0.0,0.4239076438184015,0.5760923561815985,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1426,0.12346441539372248,0.010648325137695104,0.05362605865779103,0.0018390733397502187,0.5243228712721044,0.5898866452357012,0.0,0.4101133547642988,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1427,0.14467390921673842,0.004754358161648178,0.12987012987012989,0.0,0.4794357533422542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1428,0.03881660455047973,0.01538410686855907,0.3002871987296405,0.0,0.47805513131362,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1429,0.5388165948668469,0.001584786053882726,0.1168831168831169,0.008968609865470852,0.5754901893004762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1430,0.2669319310836511,0.006339144215530904,0.07792207792207792,0.053811659192825115,0.5150082387876329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1431,0.06523083916697998,0.001584786053882726,0.0,0.0,0.5148919548198836,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1432,0.537829435006086,0.001584786053882726,0.06319642563296983,0.006908881302311249,0.5582863697497777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5406805304154085,0.45931946958459147,1
1433,0.001719747989572507,0.0019184026807324264,0.0,0.006057638950240366,0.5794989392751942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9298293028192797,0.07017069718072033,1
1434,0.014003376770915312,0.001584786053882726,0.0,0.0,0.49912356346261766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1435,0.08058956537393877,0.004754358161648178,0.0,0.02242152466367713,0.5136284925804125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1436,0.050143626346817724,0.006339144215530904,0.14285714285714288,0.0,0.49907991615082203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1437,0.051497792690664373,0.001584786053882726,0.0,0.0,0.5415167933931214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1438,0.027490478957699724,0.001584786053882726,0.0,0.008968609865470852,0.5590513811617779,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1439,0.10541677384481102,0.003169572107765452,0.025974025974025976,0.0,0.3413168520070997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1440,0.08301051248623399,0.0364500792393027,0.12987012987012989,0.06278026905829596,0.5455922870937489,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1441,0.044523518557005516,0.08399366085578447,0.09090909090909091,0.0,0.2629742083955316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1442,0.08962176908733506,0.004754358161648178,0.4415584415584416,0.0,0.5483242570292882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1443,0.25050338855551824,0.00792393026941363,0.15584415584415584,0.05829596412556054,0.5678913415311745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1444,0.0018356685354378836,0.06180665610142631,0.09090909090909091,0.0,0.5543313211256393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1445,0.13672685040306817,0.003169572107765452,0.6883116883116883,0.04484304932735426,0.4392085807769297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1446,0.004501231128900072,0.004754358161648178,0.0,0.0,0.16862248817511613,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1447,0.008922539184411292,0.01584786053882726,0.1168831168831169,0.0,0.5858264294486648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1448,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.013452914798206279,0.4044184499274759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1449,0.5109024185584269,0.006339144215530904,0.09090909090909091,0.0,0.5514444367506752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1450,0.001642043041901368,0.034072834996259405,0.10389396792933413,0.0,0.3723916489692224,1.0,0.0,0.0,0.0,0.5000411173603184,0.0,0.4999588826396816,0.0,0.4999588826396816,0.5000411173603184,1.0,0.0,1
1451,0.05026963856594629,0.007127923893269325,0.011356233690431638,0.0,0.5221242364095359,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1452,0.07008566811013608,0.017432646592709985,0.1168831168831169,0.06726457399103139,0.5467213971645611,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1453,0.40106778072451726,0.004754358161648178,0.0,0.008968609865470852,0.5758557363875686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1454,0.19113225186097005,0.001584786053882726,0.0,0.004484304932735426,0.5782622726615788,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1455,0.026258431331725396,0.001584786053882726,0.0,0.004484304932735426,0.4754389256835201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1456,0.0024035103302145885,0.012383941945823188,0.26652057913664967,0.003412745725385706,0.5850404290120426,0.0,0.0,1.0,0.0,0.0,0.6194788516194938,0.3805211483805062,0.6194788516194938,0.3805211483805062,0.0,1.0,0.0,1
1457,0.030725245052188835,0.003169572107765452,0.01729141439444128,0.0059960636020450365,0.4778978162053592,0.0,0.0,1.0,0.0,0.0,0.3342805458140108,0.6657194541859892,0.3342805458140108,0.6657194541859892,0.0,1.0,0.0,1
1458,0.2506251763601793,0.001584786053882726,0.0,0.0,0.5477051372302054,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1459,0.05283365461299294,0.01901743264659271,0.19480519480519481,0.03587443946188341,0.5617307252255387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1460,0.000435511688015219,0.001584786053882726,0.05194805194805195,0.0,0.4539071036738509,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1461,0.5435723434869933,0.001584786053882726,0.0,0.0007076406480998477,0.4257353999343677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1462,0.019519770690812472,0.001584786053882726,0.0,0.0,0.4274757955726577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1463,0.06801917821827885,0.004754358161648178,0.0,0.004484304932735426,0.5505418900606969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1464,0.06518498412518865,0.003169572107765452,0.0,0.0,0.48527642409543936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1465,0.1042465787573405,0.001584786053882726,0.0,0.0,0.5602761362298008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1466,0.06069158242682153,0.001584786053882726,0.0,0.0,0.5538297742016398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1467,0.038604749968631356,0.006915694416869014,0.1048458133104732,0.0,0.4916558225973956,0.0,0.0,1.0,0.0,0.6727606354088697,0.32723936459113034,0.0,0.32723936459113034,0.6727606354088697,0.0,1.0,0.0,1
1468,0.0005697334717181465,0.001584786053882726,0.0,0.0,0.5263672253488806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1469,0.06998278577876837,0.001584786053882726,0.0,0.0,0.5515088517695652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1470,0.004118724063372543,0.001584786053882726,0.0,0.007721020989567415,0.468283004878954,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1471,0.5131919628199836,0.0364500792393027,0.03896103896103896,0.024693768744044338,0.5265721278856463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1472,0.05229351970440549,0.001584786053882726,0.05194805194805195,0.0,0.5145698662624442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1473,0.13279422904894628,0.003169572107765452,0.0,0.0014766557936511861,0.5377774211725092,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1474,0.13242075548051077,0.006153231117252427,0.23275055268386394,0.0,0.5290210597606244,0.0,0.0,1.0,0.0,0.039103721671239544,0.9608962783287605,0.0,0.9608962783287605,0.039103721671239544,0.0,1.0,0.0,1
1475,0.01082242374793729,0.003169572107765452,0.0,0.017937219730941704,0.5917679800864337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1476,0.019151019081139847,0.4041204437400951,0.27272727272727276,0.0,0.5692178305875737,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1477,0.002638079695725692,0.02694136291600634,0.06493506493506494,0.0,0.5223366241119273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1478,0.026258431331725396,0.001584786053882726,0.0,0.0,0.4754389256835201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1479,0.11081626587905206,0.003169572107765452,0.012987012987012988,0.02040769765527045,0.1565244246947728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1480,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5874165938325225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1481,0.07847527937451514,0.02329894915416387,0.0703195276928018,0.013023866541208275,0.5442556365706018,0.0,0.0,1.0,0.0,0.03189258710351828,0.0,0.9681074128964817,0.0,1.0,0.0,0.9681074128964817,0.03189258710351828,1
1482,0.9431367361392253,0.004754358161648178,0.1038961038961039,0.017937219730941704,0.4816919766863633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1483,0.0717401317421017,0.012678288431061807,0.1038961038961039,0.017937219730941704,0.5777788167136749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1484,0.012549575856545914,0.006339144215530904,0.553226395282008,0.007768108928892709,0.5371030123685608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1485,0.00901368675767324,0.00848592506331667,0.050965773050926796,0.056027400604887485,0.5298405700326787,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7848729049842726,0.21512709501572735,1
1486,0.11952318936060634,0.13402902603372627,0.043480315354713264,0.24300549229684143,0.5422433437673986,0.8845522661271407,0.0,0.11544773387285934,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1487,0.060762237393499924,0.003169572107765452,0.0,0.017937219730941704,0.5243685616464311,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1488,0.002459960613700989,0.01345140929293017,0.019427875601034362,0.0,0.5365505701645931,1.0,0.0,0.0,0.49864880709321524,0.0,0.0,0.5013511929067848,0.0,0.5013511929067848,0.49864880709321524,0.49864880709321524,0.5013511929067848,1
1489,0.12252996430802625,0.0038752906057229436,0.0,0.0024874064026404606,0.48140749932884297,0.0,0.0,1.0,0.0,0.44530837221117725,0.0,0.5546916277888227,0.0,1.0,0.0,1.0,0.0,1
1490,0.04776600970142373,0.011093502377179081,0.07792207792207792,0.0,0.3980148227932895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1491,0.26372793895432195,0.001584786053882726,0.0,0.004484304932735426,0.49665933193979817,1.0,0.0,0.0,0.0,0.0,0.1640288415031923,0.8359711584968077,0.0,1.0,0.0,0.8359711584968077,0.1640288415031923,1
1492,0.27585848696014764,0.003169572107765452,0.0,0.0,0.5311535159721681,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1493,0.10535409665123463,0.011093502377179081,0.5194805194805195,0.04035874439461883,0.3512912013169288,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1494,0.10774408657255681,0.004754358161648178,0.06493506493506494,0.0,0.4277288189946823,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1495,0.08497901926673179,0.001584786053882726,0.0,0.013452914798206279,0.5709561057932921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1496,0.08506637939751592,0.001584786053882726,0.0,0.0,0.4087809404550108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1497,0.004503318346881876,0.001584786053882726,0.12987012987012989,0.0,0.5071989217720871,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1498,0.015032483806987604,0.012678288431061807,0.09090909090909091,0.04932735426008968,0.5219189710134156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1499,0.12584384386750852,0.001584786053882726,0.1272601898604616,0.007175849906073202,0.5341051545435068,0.8001072645271621,0.0,0.19989273547283792,0.0,0.0,0.19989273547283792,0.8001072645271621,0.19989273547283792,0.8001072645271621,0.0,1.0,0.0,1
1500,0.04818456874808077,0.001584786053882726,0.0,0.0,0.5278500013005787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1501,0.5426524190904639,0.01584786053882726,0.14285714285714288,0.03862129229024665,0.5323451498425348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1502,0.14756058950345932,0.003169572107765452,0.0,0.0034360902599027132,0.5152767199770119,0.0,0.0,1.0,0.38312406397915255,0.0,0.0,0.6168759360208474,0.0,0.6168759360208474,0.38312406397915255,1.0,0.0,1
1503,0.07222986454575606,0.001584786053882726,0.0,0.0,0.5121843995667817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1504,0.05799418946783522,0.005157867220334996,0.2609802640391139,0.0031398614084587506,0.538889898664109,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1505,0.06657043375913324,0.001584786053882726,0.0,0.008968609865470852,0.5151499864739502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1506,0.12543899126545324,0.039619651347068144,0.16883116883116883,0.0,0.46846765640035626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1507,0.003927401141846021,0.001584786053882726,0.0,0.005797357310555495,0.47658036810411364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35359465987306227,0.6464053401269377,1
1508,0.009180869937832955,0.003169572107765452,0.0,0.0,0.5603406410019535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1509,0.04214769013476369,0.01901743264659271,0.1038961038961039,0.0,0.5712078701052639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1510,0.0058628674745045675,0.001584786053882726,0.0,0.005532944482836203,0.5936510347213848,0.38307669016376333,0.0,0.6169233098362367,0.38307669016376333,0.0,0.6169233098362367,0.0,0.6169233098362367,0.0,0.38307669016376333,1.0,0.0,1
1511,0.015034650613416096,0.001584786053882726,0.0,0.0036847730737859263,0.5499619650625367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1512,0.1004246129969308,0.02694136291600634,0.37662337662337664,0.0,0.5362538929968015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1513,0.12289150145369863,0.0427892234548336,0.07792207792207792,0.0,0.5132177623931964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1514,0.14053533751997024,0.007293811083551844,0.6702387243899253,0.013439491066585126,0.4968944308208322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1515,0.0718601507476692,0.028526148969889066,0.07792207792207792,0.026905829596412557,0.5419146399477297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1516,0.022056560346268895,0.001584786053882726,0.0,0.0,0.7389767081420048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1517,0.14039068885928288,0.008905057254542062,0.7164521941124175,0.0077405205851118755,0.49909591105812634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1518,0.00619447150069202,0.008243159593533923,0.02078853054233705,0.0,0.4887586393442015,1.0,0.0,0.0,0.0,0.5998207870600119,0.0,0.40017921293998815,0.0,0.40017921293998815,0.5998207870600119,1.0,0.0,1
1519,0.003779063623696664,0.001584786053882726,0.29870129870129875,0.002024260678461321,0.6181668423832704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1520,0.0790667054292148,0.01920067805193308,0.09290348273440038,0.0,0.5359466128002344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7308039786813963,0.26919602131860365,1
1521,0.008575470307828684,0.0023330586386632224,0.0,0.0,0.5811687639779759,0.23608000049824662,0.0,0.7639199995017534,0.0,0.7639199995017534,0.0,0.23608000049824662,0.0,1.0,0.0,0.7639199995017534,0.23608000049824662,1
1522,0.08015242066086758,0.011093502377179081,0.16883116883116883,0.03670543171723887,0.5134094195864354,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1523,0.048338910909222314,0.00792393026941363,0.1168831168831169,0.0,0.5632151459288685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1524,0.0635772741263027,0.009508716323296355,0.0,0.0,0.4444906780252996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1525,0.07709613640394812,0.001584786053882726,0.0,0.0,0.5424190290880454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1526,0.04816396889008042,0.004793930985216152,0.00010809719338264936,0.0,0.5370891884488518,0.0,0.0,1.0,0.0,0.004161741945232,0.995838258054768,0.0,0.995838258054768,0.004161741945232,0.0,0.995838258054768,0.004161741945232,1
1527,0.0635772741263027,0.009508716323296355,0.0,0.04484304932735426,0.4444906780252996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1528,0.12545023734436925,0.001975354980111606,0.09109355883374425,0.0,0.5412554272266368,1.0,0.0,0.0,0.0,0.1232244962252117,0.0,0.8767755037747883,0.0,0.8767755037747883,0.1232244962252117,1.0,0.0,1
1529,0.06037297927719647,0.003169572107765452,0.2077922077922078,0.0,0.50242447813067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1530,0.2496482300691444,0.00792393026941363,0.06493506493506494,0.0,0.5855873959798418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1531,0.00789541637673602,0.004754358161648178,0.0,0.0,0.5396748456567783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1532,0.104851286264832,0.009508716323296355,1.0,0.03859219601248813,0.5306575312167773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1533,0.21637353611485124,0.001584786053882726,0.07792207792207792,0.0,0.5237886751524206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1534,0.10011946445692922,0.0057012798362553975,0.04410729045474979,0.0,0.49575145777623597,0.3993768941692889,0.0,0.6006231058307111,0.0,0.6006231058307111,0.0,0.3993768941692889,0.0,1.0,0.0,1.0,0.0,1
1535,0.0014678985744256412,0.001584786053882726,0.0,0.008968609865470852,0.526173697569434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1536,0.006902332864584152,0.001584786053882726,0.8546295634083302,0.006274396646613559,0.5085428926553799,0.0,0.0,1.0,0.6995952260974119,0.0,0.30040477390258813,0.0,0.30040477390258813,0.0,0.6995952260974119,0.30040477390258813,0.6995952260974119,1
1537,0.04207069432561973,0.03803486529318542,0.09090909090909091,0.11659192825112108,0.5329268494688825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1538,0.1197924561010154,0.001584786053882726,0.0,0.0,0.460289365717073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1539,0.10118486951988308,0.02394740278334144,0.48368484592462163,0.0,0.5352927489749656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17174444033741387,0.8282555596625861,1
1540,0.03525985752083,0.009508716323296355,0.012987012987012988,0.0,0.509233846054901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1541,0.03471865941672066,0.0038581667421839867,0.0,0.002535860025479392,0.393358619008058,0.7172516071590478,0.0,0.2827483928409522,0.0,0.0,0.7172516071590478,0.2827483928409522,0.0,1.0,0.0,0.7172516071590478,0.2827483928409522,1
