,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Congestion
1499,0.08962176908733506,0.004754358161648178,0.4415584415584416,0.0,0.5483242570292882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1500,0.25050338855551824,0.00792393026941363,0.15584415584415584,0.05829596412556054,0.5678913415311745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1501,0.0018356685354378836,0.06180665610142631,0.09090909090909091,0.0,0.5543313211256393,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1502,0.13672685040306817,0.003169572107765452,0.6883116883116883,0.04484304932735426,0.4392085807769297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1503,0.11081626587905206,0.003169572107765452,0.0,0.0,0.5162887345807482,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1504,0.008922539184411292,0.01584786053882726,0.1168831168831169,0.0,0.5858264294486648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1505,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.013452914798206279,0.4044184499274759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1506,0.5109024185584269,0.006339144215530904,0.09090909090909091,0.0,0.5514444367506752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1507,0.371694491516024,0.004421759506065637,0.05496612012348135,0.0,0.5152521203935317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.046478249901612756,0.9535217500983872,1
1508,0.0017532979078815876,0.0049020735689093604,0.0,0.0,0.5438564848805236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3022638593393979,0.6977361406606021,1
1509,0.11081626587905206,0.003169572107765452,0.012163729082034122,0.0,0.17933091347022417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1510,0.004481574496475372,0.004196013437454248,0.12657325712194006,0.0,0.5463431106978286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1511,0.07008566811013608,0.017432646592709985,0.1168831168831169,0.06726457399103139,0.5467213971645611,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1512,0.40106778072451726,0.004754358161648178,0.0,0.008968609865470852,0.5758557363875686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1513,0.19113225186097005,0.001584786053882726,0.0,0.004484304932735426,0.5782622726615788,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1514,0.026258431331725396,0.001584786053882726,0.0,0.004484304932735426,0.4754389256835201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1515,0.14032368784348728,0.009651383764861248,0.7378581953856632,0.0,0.5001156329929978,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1516,0.11252491784690254,0.0046534943609109645,0.0,0.0,0.6704054588897429,0.6127290116530363,0.0,0.3872709883469637,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3872709883469637,0.6127290116530363,1
1517,0.2506251763601793,0.001584786053882726,0.0,0.0,0.5477051372302054,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1518,0.05283365461299294,0.01901743264659271,0.19480519480519481,0.03587443946188341,0.5617307252255387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1519,0.000435511688015219,0.001584786053882726,0.05194805194805195,0.0,0.4539071036738509,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1520,0.01595707367992045,0.010584262463701768,0.02604083273429953,0.0,0.4543424654181685,1.0,0.0,0.0,0.0,0.33161862648631213,0.0,0.6683813735136879,0.0,0.6683813735136879,0.33161862648631213,1.0,0.0,1
1521,0.019519770690812472,0.001584786053882726,0.0,0.0,0.4274757955726577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1522,0.06801917821827885,0.004754358161648178,0.0,0.004484304932735426,0.5505418900606969,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1523,0.0017694570637018826,0.006339144215530904,0.0,0.02689009873611846,0.5266894691794639,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1524,0.06518498412518865,0.003169572107765452,0.0,0.0,0.48527642409543936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1525,0.1042465787573405,0.001584786053882726,0.0,0.0,0.5602761362298008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1526,0.06069158242682153,0.001584786053882726,0.0,0.0,0.5538297742016398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1527,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.004251805145937468,0.5661427550101581,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1528,0.0005697334717181465,0.001584786053882726,0.0,0.0,0.5263672253488806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1529,0.06998278577876837,0.001584786053882726,0.0,0.0,0.5515088517695652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1530,0.1112398810716879,0.0025365797090002016,0.0,0.0,0.6078864481284995,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6005817963791272,0.39941820362087277,1
1531,0.015608497908528578,0.014239316423258054,0.03888802920329139,1.6806431529337178e-05,0.4810989234372174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1532,0.05229351970440549,0.001584786053882726,0.05194805194805195,0.0,0.5145698662624442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1533,0.30991063583596484,0.003758602132464765,0.0782955644050513,0.0,0.55086501309878,0.6570805136036834,0.0,0.34291948639631664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1534,0.25846123875335386,0.016679926931923487,0.14285714285714288,0.0,0.5790985133567015,1.0,0.0,0.0,0.8156292367554651,0.0,0.0,0.18437076324453494,0.0,0.18437076324453494,0.8156292367554651,0.18437076324453494,0.8156292367554651,1
1535,0.01082242374793729,0.003169572107765452,0.0,0.017937219730941704,0.5917679800864337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1536,0.019151019081139847,0.4041204437400951,0.27272727272727276,0.0,0.5692178305875737,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1537,0.002638079695725692,0.02694136291600634,0.06493506493506494,0.0,0.5223366241119273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1538,0.026258431331725396,0.001584786053882726,0.0,0.0,0.4754389256835201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1539,0.08670234924728641,0.05388272583201268,0.12987012987012989,0.04926929906665835,0.5478782387330383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1540,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5874165938325225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1541,0.11927328537952148,0.001584786053882726,0.0,0.0,0.47499050022047506,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1542,0.9431367361392253,0.004754358161648178,0.1038961038961039,0.017937219730941704,0.4816919766863633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1543,0.0717401317421017,0.012678288431061807,0.1038961038961039,0.017937219730941704,0.5777788167136749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1544,0.12093632913531248,0.001584786053882726,0.0,0.0,0.4819934212357353,1.0,0.0,0.0,0.0,0.6376432884671223,0.0,0.36235671153287774,0.0,0.36235671153287774,0.6376432884671223,1.0,0.0,1
1545,0.3268330409457009,0.00792393026941363,0.1038961038961039,0.0,0.5215907755588609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1546,0.022266771046917083,0.001584786053882726,0.0,0.0,0.7092473760480315,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1547,0.060762237393499924,0.003169572107765452,0.0,0.017937219730941704,0.5243685616464311,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1548,0.2566791151685403,0.022468856728269208,0.1357862058586433,0.0,0.4695111823988829,1.0,0.0,0.0,0.45553785111553213,0.0,0.0,0.5444621488844679,0.0,0.5444621488844679,0.45553785111553213,0.5444621488844679,0.45553785111553213,1
1549,0.14396283041790725,0.003944883601464123,0.06353526656154046,0.0,0.489469568323583,0.48922155252386157,0.0,0.5107784474761384,0.0,0.48922155252386157,0.0,0.5107784474761384,0.0,0.5107784474761384,0.48922155252386157,0.5107784474761384,0.48922155252386157,1
1550,0.04776600970142373,0.011093502377179081,0.07792207792207792,0.0,0.3980148227932895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1551,0.11696458385034274,0.013760973998528986,0.0,0.001298668950071866,0.5035142805129373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.28960317586602613,0.7103968241339739,1
1552,0.27585848696014764,0.003169572107765452,0.0,0.0,0.5311535159721681,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1553,0.10535409665123463,0.011093502377179081,0.5194805194805195,0.04035874439461883,0.3512912013169288,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1554,0.10774408657255681,0.004754358161648178,0.06493506493506494,0.0,0.4277288189946823,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1555,0.08497901926673179,0.001584786053882726,0.0,0.013452914798206279,0.5709561057932921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1556,0.08506637939751592,0.001584786053882726,0.0,0.0,0.4087809404550108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1557,0.004503318346881876,0.001584786053882726,0.12987012987012989,0.0,0.5071989217720871,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1558,0.015032483806987604,0.012678288431061807,0.09090909090909091,0.04932735426008968,0.5219189710134156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1559,0.00281209991489417,0.001584786053882726,0.0,0.0,0.5443529201946077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1560,0.04818456874808077,0.001584786053882726,0.0,0.0,0.5278500013005787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1561,0.1472693950995149,0.001584786053882726,0.0,0.0031253455329152057,0.5442888498282452,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1562,0.025317558682863638,0.001584786053882726,0.0,0.0003071174261123335,0.43446748359699927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1563,0.07222986454575606,0.001584786053882726,0.0,0.0,0.5121843995667817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1564,0.0010166679306796867,0.06567242436566001,0.08298928644567706,0.0,0.5668176039715537,0.39017505631713323,0.0,0.6098249436828668,0.39017505631713323,0.6098249436828668,0.0,0.0,0.0,0.6098249436828668,0.39017505631713323,0.6098249436828668,0.39017505631713323,1
1565,0.06657043375913324,0.001584786053882726,0.0,0.008968609865470852,0.5151499864739502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1566,0.12543899126545324,0.039619651347068144,0.16883116883116883,0.0,0.46846765640035626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1567,0.042377879451712695,0.03169572107765452,0.2529647198593997,0.0,0.543095196509071,0.0,0.0,1.0,0.0,0.4130472381956295,0.0,0.5869527618043705,0.0,1.0,0.0,1.0,0.0,1
1568,0.009180869937832955,0.003169572107765452,0.0,0.0,0.5603406410019535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1569,0.04214769013476369,0.01901743264659271,0.1038961038961039,0.0,0.5712078701052639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1570,0.004788465010910675,0.003042181623547791,0.0,0.0,0.5428149664205613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08038339554134388,0.9196166044586561,1
1571,0.28444967476746874,0.003677319546437882,0.008826121638931128,0.003047584601783394,0.4496915670849181,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1572,0.1004246129969308,0.02694136291600634,0.37662337662337664,0.0,0.5362538929968015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1573,0.12289150145369863,0.0427892234548336,0.07792207792207792,0.0,0.5132177623931964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1574,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.0,0.5020860306156656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1575,0.0718601507476692,0.028526148969889066,0.07792207792207792,0.026905829596412557,0.5419146399477297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1576,0.022056560346268895,0.001584786053882726,0.0,0.0,0.7389767081420048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1577,0.01693957663370289,0.002776775315108216,0.0,0.0,0.3852801381883636,1.0,0.0,0.0,0.0,0.7521452238332842,0.0,0.2478547761667158,0.0,0.2478547761667158,0.7521452238332842,1.0,0.0,1
1578,0.04782791480254712,0.002248889228976122,0.027210980745709934,0.0,0.5157939229114168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1579,0.02640221218477193,0.001584786053882726,0.0,0.00271743983645863,0.5151305080306662,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1580,0.04824069152968786,0.0016713702964705965,0.0003547705004736776,0.009091109096576113,0.5277133916352915,0.013658664268236587,0.0,0.9863413357317634,0.0,0.0,0.013658664268236587,0.9863413357317634,0.0,1.0,0.0,0.9863413357317634,0.013658664268236587,1
1581,0.27593352481514705,0.007667820221971136,0.001049385973611773,0.0003623440357314193,0.5697129549713035,0.04040135998405325,0.0,0.9595986400159467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1582,0.1442090727779055,0.00422519982856288,0.08650663530171136,0.0,0.48599491785608273,0.6661010918231774,0.0,0.33389890817682255,0.0,0.6661010918231774,0.0,0.33389890817682255,0.0,0.33389890817682255,0.6661010918231774,0.33389890817682255,0.6661010918231774,1
1583,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.0005645635291393887,0.5020860306156656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1584,0.048338910909222314,0.00792393026941363,0.1168831168831169,0.0,0.5632151459288685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1585,0.0635772741263027,0.009508716323296355,0.0,0.0,0.4444906780252996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1586,0.07709613640394812,0.001584786053882726,0.0,0.0,0.5424190290880454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1587,0.7313363719850545,0.016032464254281856,0.09387757293727751,0.009954168478491947,0.5249037325717899,1.0,0.0,0.0,0.0,0.5560440858592591,0.0,0.44395591414074087,0.0,0.44395591414074087,0.5560440858592591,1.0,0.0,1
1588,0.0635772741263027,0.009508716323296355,0.0,0.04484304932735426,0.4444906780252996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1589,0.03490549799802059,0.001584786053882726,0.0,0.004387946490589887,0.5346989855122252,1.0,0.0,0.0,0.0,0.0,0.9785120674015447,0.021487932598455273,0.0,1.0,0.0,1.0,0.0,1
1590,0.06037297927719647,0.003169572107765452,0.2077922077922078,0.0,0.50242447813067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1591,0.2496482300691444,0.00792393026941363,0.06493506493506494,0.0,0.5855873959798418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1592,0.00789541637673602,0.004754358161648178,0.0,0.0,0.5396748456567783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1593,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.0056842370842872265,0.5216114777953076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1594,0.21637353611485124,0.001584786053882726,0.07792207792207792,0.0,0.5237886751524206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1595,0.7405425077161365,0.00755313079637955,0.024846679570023213,0.01529742072867639,0.5487573000115686,1.0,0.0,0.0,0.0,0.14716879437629127,0.0,0.8528312056237087,0.0,0.8528312056237087,0.14716879437629127,0.14716879437629127,0.8528312056237087,1
1596,0.0014678985744256412,0.001584786053882726,0.0,0.008968609865470852,0.526173697569434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1597,0.10317495481414658,0.0022369069486253045,0.005344003695877497,0.0026390659884189807,0.5250482709086739,0.0,0.0,1.0,0.0,0.41148828458256725,0.0,0.5885117154174327,0.0,1.0,0.0,1.0,0.0,1
1598,0.04207069432561973,0.03803486529318542,0.09090909090909091,0.11659192825112108,0.5329268494688825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1599,0.1197924561010154,0.001584786053882726,0.0,0.0,0.460289365717073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1600,0.01248860460625396,0.01991517527316962,0.027381572735811596,0.0,0.571381402415027,1.0,0.0,0.0,0.0,0.8916188993425076,0.0,0.1083811006574924,0.0,0.1083811006574924,0.8916188993425076,0.1083811006574924,0.8916188993425076,1
1601,0.03525985752083,0.009508716323296355,0.012987012987012988,0.0,0.509233846054901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1602,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.008736627873760958,0.5216114777953076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1603,0.19267089949226096,0.001584786053882726,0.0,0.008968609865470852,0.5899951332585912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1604,0.034381795206378254,0.001584786053882726,0.0,0.001915893526921051,0.51061166768895,0.42724425650339437,0.0,0.5727557434966056,0.0,0.5727557434966056,0.42724425650339437,0.0,0.0,1.0,0.0,0.42724425650339437,0.5727557434966056,1
1605,0.013554305146042375,0.001584786053882726,0.0,0.004208940285897793,0.4769858123905486,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1606,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5845135038608779,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1607,0.006817218906623595,0.001584786053882726,0.0,0.0,0.49907991615082203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1608,0.24970112565803057,0.001584786053882726,0.0,0.001357227182590405,0.5394534556438666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1609,0.47111131677957135,0.001584786053882726,0.0,0.004484304932735426,0.4611915987193992,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1610,0.04855776327008824,0.003169572107765452,0.0,0.0,0.49907991615082203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1611,0.00585526622705214,0.006339144215530904,0.1038961038961039,0.0,0.5181540476428506,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1612,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.0,0.49383341562626315,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1613,0.03472868917470442,0.00792393026941363,0.09090909090909091,0.03139013452914798,0.40870629107873224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1614,0.005909615624042352,0.001584786053882726,0.0,0.008968609865470852,0.6136543714616715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1615,0.004149762898088892,0.15213946117274169,0.0,0.3901345291479821,0.5087267137571865,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1616,0.023059860963759202,0.001584786053882726,0.0,0.0,0.5970835639990842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1617,0.11081626587905206,0.003169572107765452,0.010365127981582525,0.0,0.22915549471236174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1618,0.1406346375060955,0.00618770528441473,0.6385135989692199,0.017351782318017404,0.4953831347190948,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1619,0.08056123081860446,0.21711568938193346,0.0,0.24663677130044842,0.21911397779990915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1620,0.07551819585389288,0.001584786053882726,0.025974025974025976,0.008968609865470852,0.577037490667577,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1621,0.10187203850774948,0.002453787582059143,0.007121298237393753,0.0020253813261017087,0.5049757836657379,0.45166003572068103,0.0,0.548339964279319,0.0,0.548339964279319,0.0,0.45166003572068103,0.0,1.0,0.0,0.548339964279319,0.45166003572068103,1
1622,0.005259124170686633,0.002061900244864719,0.06354008595366929,0.0,0.5628389794449961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6989409454903622,0.30105905450963777,1
1623,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5830639225268744,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1624,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5823880999917589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1625,0.10478486233757815,0.003169572107765452,0.0,0.0,0.5324913830378939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1626,0.012081116257748811,0.003169572107765452,0.0,0.001196519035069616,0.5657130074144728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1627,0.11142941164953589,0.006339144215530904,0.09090909090909091,0.03139013452914798,0.5020345301233073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1628,0.08369857354619678,0.001584786053882726,0.0,0.007406448302824007,0.47175670950983395,0.0,0.0,1.0,0.5505459905099178,0.0,0.0,0.4494540094900822,0.0,0.4494540094900822,0.5505459905099178,0.4494540094900822,0.5505459905099178,1
1629,0.14339558374853686,0.004754358161648178,0.15584415584415584,0.013452914798206279,0.5178964039921374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1630,0.005136812573708418,0.002323729397046187,0.0,0.0,0.5128102640005221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5337267504638563,0.4662732495361437,1
1631,0.6713843856654091,0.001584786053882726,0.0,0.0,0.49690626266675464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1632,0.2857256078425265,0.004524712437176671,0.0,0.0,0.4371673313033332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.855093547858479,0.14490645214152098,1
1633,0.0423601772071967,0.03169572107765452,0.2585814102739592,0.0,0.5403878290276283,0.0,0.0,1.0,0.0,0.4851280985158094,0.0,0.5148719014841906,0.0,1.0,0.0,1.0,0.0,1
1634,0.11081626587905206,0.003169572107765452,0.006088737815654811,0.0,0.34761942158966974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1635,0.0733996501254038,0.001584786053882726,0.0,0.008968609865470852,0.5938633462873751,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1636,0.011078839051734832,0.04595879556259905,0.06493506493506494,0.053811659192825115,0.5202277470472361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1637,0.11142941164953589,0.02377179080824089,0.03896103896103896,0.0,0.5334006138186577,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1638,0.2637679262150914,0.001584786053882726,0.0,0.0,0.4713319932786898,1.0,0.0,0.0,0.0,0.21627098396408329,0.0,0.7837290160359167,0.0,0.7837290160359167,0.21627098396408329,1.0,0.0,1
1639,0.1404505607518897,0.00823814228101765,0.6973238600990582,0.0,0.4981846908109637,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1640,0.14555014872549965,0.0036843063747662766,0.08602580016087795,0.003027814697410223,0.5013302455387366,0.6623986612387601,0.0,0.3376013387612399,0.0,0.6623986612387601,0.0,0.3376013387612399,0.0,0.3376013387612399,0.6623986612387601,0.3376013387612399,0.6623986612387601,1
