,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Signal
1519,0.12943491093778783,0.003234165131049483,0.2252846675224772,0.002928612559503402,0.5445195623035717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1520,0.9983906873012185,0.0016071255923798438,0.05121577928354902,6.321187798960253e-05,0.5262632213120213,0.0,0.0,1.0,0.0,0.9859037512083186,0.014096248791681365,0.0,0.014096248791681365,0.9859037512083186,0.0,0.9859037512083186,0.014096248791681365,1
1521,0.5122893468443668,0.02457932773230359,0.05944072235383852,0.0554502396047908,0.5559648364553658,0.0,0.0,1.0,0.0,0.0,0.6057660946886086,0.39423390531139135,0.6057660946886086,0.39423390531139135,0.0,1.0,0.0,1
1522,0.2623237118754788,0.001584786053882726,0.0,0.001138630320573019,0.5047627689191736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1523,0.048338910909222314,0.00792393026941363,0.1168831168831169,0.0,0.5816685110627908,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1524,0.0635772741263027,0.009508716323296355,0.0,0.0,0.4679599358490323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1525,0.07709613640394812,0.001584786053882726,0.0,0.0,0.5617509923094577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1526,0.016076430423788847,0.001584786053882726,0.0,0.00629340369562697,0.5444648397601732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1527,0.0635772741263027,0.009508716323296355,0.0,0.04484304932735426,0.4679599358490323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1528,0.006029844800819541,0.001584786053882726,0.0,0.0,0.1110376040732997,0.2253896780661776,0.0,0.7746103219338224,0.0,1.0,0.0,0.0,0.0,0.7746103219338224,0.2253896780661776,1.0,0.0,1
1529,0.06037297927719647,0.003169572107765452,0.2077922077922078,0.0,0.523446138339752,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1530,0.2496482300691444,0.00792393026941363,0.06493506493506494,0.0,0.6030955742667157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1531,0.00789541637673602,0.004754358161648178,0.0,0.0,0.5591227456337342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1532,0.034268743430618503,0.002142203720872808,0.0,0.00739134283466035,0.22829587880956403,0.175865273935371,0.0,0.824134726064629,0.0,0.0,0.175865273935371,0.824134726064629,0.0,1.0,0.0,0.175865273935371,0.824134726064629,1
1533,0.21637353611485124,0.001584786053882726,0.07792207792207792,0.0,0.5439077369202772,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1534,0.0015363083303210658,0.03400117778934454,0.10154510052344952,0.0,0.384994834513316,1.0,0.0,0.0,0.0,0.5452568149235969,0.0,0.4547431850764031,0.0,0.4547431850764031,0.5452568149235969,1.0,0.0,1
1535,0.0014678985744256412,0.001584786053882726,0.0,0.008968609865470852,0.5461919964809243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1536,0.030885683829555054,0.003169572107765452,0.012613004598827717,0.004355163022913606,0.5102537260114969,0.0,0.0,1.0,0.0,0.0,0.5143993229451329,0.4856006770548671,0.5143993229451329,0.4856006770548671,0.0,1.0,0.0,1
1537,0.04207069432561973,0.03803486529318542,0.09090909090909091,0.11659192825112108,0.5526598400033907,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1538,0.1197924561010154,0.001584786053882726,0.0,0.0,0.48309115773951755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1539,0.08422119777352026,0.06122773565520468,0.14181413384143174,0.005041989771016067,0.5562731029942978,0.0,0.0,1.0,0.9196883057902441,0.0,0.0,0.08031169420975592,0.0,0.08031169420975592,0.9196883057902441,0.08031169420975592,0.9196883057902441,1
1540,0.03525985752083,0.009508716323296355,0.012987012987012988,0.0,0.5299678228622673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1541,0.078666775722793,0.022187004754358162,0.06493506493506494,0.012621953225165253,0.563503001753205,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1542,0.19267089949226096,0.001584786053882726,0.0,0.008968609865470852,0.6073170926675415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1543,0.12253335428308011,0.003169572107765452,0.0,0.0029642288707712005,0.5107515827334324,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1544,0.037646603713317496,0.001584786053882726,0.0,0.00427347713945413,0.5546848943540124,0.0,0.0,1.0,0.9529854020982711,0.0,0.047014597901728905,0.0,0.047014597901728905,0.0,0.9529854020982711,1.0,0.0,1
1545,0.03040333756823778,0.003156540512316557,0.02576044320186357,0.0,0.48163993843296565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1546,0.006817218906623595,0.001584786053882726,0.0,0.0,0.5202428780164332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1547,0.00596995341659541,0.005893158666950022,0.5732559537737308,0.0018929386624744581,0.5327501783097929,0.0,0.0,1.0,0.14070844057726806,0.8592915594227319,0.0,0.0,0.0,0.8592915594227319,0.14070844057726806,0.14070844057726806,0.8592915594227319,1
1548,0.47111131677957135,0.001584786053882726,0.0,0.004484304932735426,0.4839552730395639,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1549,0.04855776327008824,0.003169572107765452,0.0,0.0,0.5202428780164332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1550,0.00585526622705214,0.006339144215530904,0.1038961038961039,0.0,0.5385111621679366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1551,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.0,0.5152180325903802,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1552,0.03472868917470442,0.00792393026941363,0.09090909090909091,0.03139013452914798,0.4336873741231971,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1553,0.005909615624042352,0.001584786053882726,0.0,0.008968609865470852,0.6299767711164714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1554,0.004149762898088892,0.15213946117274169,0.0,0.3901345291479821,0.5294821159811478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1555,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.042214088934619476,0.5231219896162802,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1556,0.03276377445719542,0.014194991349742185,0.372656013094648,0.03246037853130678,0.5463898981746156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1557,0.028551713080227394,0.002157419225122327,0.00938523457278411,0.0,0.5426903948965804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1558,0.08056123081860446,0.21711568938193346,0.0,0.24663677130044842,0.2521049910214615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1559,0.07551819585389288,0.001584786053882726,0.025974025974025976,0.008968609865470852,0.5949068868930244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1560,0.5083947645746988,0.005364096060758847,0.07226498831329795,0.0018393285072082746,0.5722691894197541,0.0,0.0,1.0,0.0,0.0,0.20508512855372263,0.7949148714462774,0.20508512855372263,0.7949148714462774,0.0,0.7949148714462774,0.20508512855372263,1
1561,0.11172744669777845,0.0018080285602697292,0.001829428851041547,0.0,0.6768866267161394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14086602153019911,0.8591339784698009,1
1562,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.006532115167949061,0.5231219896162802,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1563,0.004730784859185654,0.0030359141638767444,0.0,0.00037819803853710526,0.5642123956841216,0.9156618374062255,0.0,0.08433816259377447,0.0,0.9156618374062255,0.0,0.08433816259377447,0.0,0.08433816259377447,0.9156618374062255,0.08433816259377447,0.9156618374062255,1
1564,0.10478486233757815,0.003169572107765452,0.0,0.0,0.5522427712365603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1565,0.0029863237715450656,0.001584786053882726,0.0,0.006024053233849329,0.5283585520313304,0.0,0.0,1.0,0.0,0.0,0.6716819355742002,0.3283180644257998,0.6716819355742002,0.3283180644257998,0.0,1.0,0.0,1
1566,0.11142941164953589,0.006339144215530904,0.09090909090909091,0.03139013452914798,0.523072664925993,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1567,0.11900898750116266,0.0033380383963343024,0.0,0.0,0.49876880246052524,0.0,0.0,1.0,0.0,0.1063022280869449,0.8936977719130551,0.0,0.8936977719130551,0.1063022280869449,0.0,1.0,0.0,1
1568,0.14339558374853686,0.004754358161648178,0.15584415584415584,0.013452914798206279,0.5382644034925534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1569,0.12167188283978177,0.0044104793903357,0.0,0.0,0.49520057706131015,0.0,0.0,1.0,0.0,0.7830124953018264,0.21698750469817363,0.0,0.21698750469817363,0.7830124953018264,0.0,1.0,0.0,1
1570,0.6713843856654091,0.001584786053882726,0.0,0.0,0.5181610574360076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1571,0.014232698412019861,0.001584786053882726,0.0,0.0,0.5311118751527775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1572,0.007979406548305389,0.0025125903876819034,0.4254069299205434,0.0072184019891561105,0.49894128250789066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1951481782090937,0.8048518217909063,1
1573,0.011306784800014524,0.0011285029764993338,0.0138717930812548,0.0,0.5184251160759326,1.0,0.0,0.0,0.6439573109144602,0.0,0.0,0.3560426890855398,0.0,0.3560426890855398,0.6439573109144602,0.3560426890855398,0.6439573109144602,1
1574,0.0733996501254038,0.001584786053882726,0.0,0.008968609865470852,0.611021880736026,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1575,0.011078839051734832,0.04595879556259905,0.06493506493506494,0.053811659192825115,0.54049725154663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1576,0.11142941164953589,0.02377179080824089,0.03896103896103896,0.0,0.5531135886716414,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1577,0.094456661108029,0.00493962542729588,0.6380528385025424,0.0,0.5674076570698807,0.0,0.0,1.0,0.0,0.9610321184587667,0.0,0.03896788154123332,0.0,1.0,0.0,1.0,0.0,1
1578,0.0017694570637018826,0.006339144215530904,0.0,0.0,0.5466859776791373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1579,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.0014053005488370404,0.4833378754113365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1580,0.008915205337968524,0.003169572107765452,0.0,0.03139013452914798,0.6138001465956007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1581,0.049984762031539814,0.006162632741376675,0.011540535841671192,0.0,0.5485333581852583,0.4443106299043409,0.0,0.5556893700956591,0.0,0.0,1.0,0.0,0.5556893700956591,0.4443106299043409,0.0,0.5556893700956591,0.4443106299043409,1
1582,0.1253354077260499,0.001584786053882726,0.1038961038961039,0.006129649945602553,0.557182447399758,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1583,0.017667296434178758,0.001584786053882726,0.0,0.0,0.5041385029895531,0.0,0.0,1.0,0.0,0.07916908749717033,0.0,0.9208309125028297,0.0,1.0,0.0,1.0,0.0,1
1584,0.12411172720974696,0.01584786053882726,0.09090909090909091,0.0,0.5678265847946485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1585,0.14176857863818626,0.0038779575937640948,0.5614929377704639,0.0,0.48426760543265185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1586,0.008102885848966436,0.006339144215530904,0.5194805194805195,0.0,0.5632945895336468,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1587,0.004501231128900072,0.004754358161648178,0.0,0.0,0.2037466749385565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1588,0.1159385624029528,0.001584786053882726,0.0,0.0,0.5483531035129032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1589,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.02383255008264873,0.5769141212193738,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1590,0.19113225186097005,0.001584786053882726,0.0,0.0,0.5960799240768888,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1591,0.12560816401746436,0.02871029953637567,0.12468165333424401,0.09218878701222656,0.5031396707426052,0.03995126932632109,0.0,0.9600487306736789,0.9600487306736789,0.0,0.0,0.03995126932632109,0.0,0.03995126932632109,0.9600487306736789,0.0,1.0,1
1592,0.09987977660540562,0.02031918947587612,0.37662337662337664,0.0,0.5434486348075342,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3482159533935141,0.6517840466064859,1
1593,0.09724547734085269,0.003169572107765452,0.0,0.0,0.5911816228308717,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1594,0.03472868917470442,0.00792393026941363,0.09090909090909091,0.011970023942111182,0.4336873741231971,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1595,0.14246748494014255,0.00792393026941363,0.12987012987012989,0.0,0.5289864430774763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1596,0.12383136834060722,0.006339144215530904,0.0,0.03139013452914798,0.5633974759576111,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1597,0.22880040995953893,0.012678288431061807,0.1038961038961039,0.0,0.5829163987587946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1598,0.05690611286452647,0.0034004949741729563,0.14879380892248514,0.0,0.5577754071704849,0.0,0.0,1.0,0.42714383564843217,0.0,0.0,0.5728561643515678,0.0,0.5728561643515678,0.42714383564843217,1.0,0.0,1
1599,0.12534392794047977,0.03999083334943246,0.17417409456057095,0.04367924385514718,0.5246558539204642,0.0,0.0,1.0,0.5126563884051485,0.4873436115948515,0.0,0.0,0.0,0.4873436115948515,0.5126563884051485,0.4873436115948515,0.5126563884051485,1
1600,0.19631054200681367,0.003169572107765452,0.0,0.0,0.5463401147645932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1601,0.005857156424865483,0.002493042315910618,0.0,0.0,0.4882435150427933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1602,0.01089909030879789,0.003169572107765452,0.0,0.0,0.512696525336369,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1603,0.19255531278841162,0.001584786053882726,0.0,0.0,0.3196580867021581,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1604,0.02596908921327468,0.004754358161648178,0.0,0.02242152466367713,0.5367795713100026,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1605,0.032518058711476394,0.011093502377179081,0.4285714285714286,0.04035874439461883,0.539307720270771,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1606,0.13236402419050863,0.006339144215530904,0.2337662337662338,0.0,0.5526456957931795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1607,0.11737013303614793,0.001584786053882726,0.0,0.0,0.5487851581542793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1608,0.025137288643629137,0.002514566134839069,0.0,0.002630902381540145,0.5480858706139968,0.0,0.0,1.0,0.5866912310834523,0.0,0.0,0.41330876891654766,0.0,0.41330876891654766,0.5866912310834523,1.0,0.0,1
1609,0.11142941164953589,0.006339144215530904,0.09090909090909091,0.0,0.523072664925993,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1610,0.1223177214194802,0.0022278874138894804,0.0,0.005329175263100789,0.5684979635537689,0.0,0.0,1.0,0.5942030418357379,0.0,0.0,0.4057969581642621,0.0,0.4057969581642621,0.5942030418357379,1.0,0.0,1
1611,0.04877161328608316,0.005237149780723726,0.003956383268008714,0.0027322108666966004,0.5539534346090144,0.15232075581833548,0.0,0.8476792441816645,0.0,0.0,1.0,0.0,0.8476792441816645,0.15232075581833548,0.0,0.8476792441816645,0.15232075581833548,1
1612,0.003467104939073709,0.002681956660457069,0.017982198772685982,0.005864059853146142,0.5156519642804711,0.34615732637420515,0.0,0.6538426736257948,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1613,0.10291576709885829,0.0019193308433009537,0.002741529378219504,0.0,0.5045069316914844,0.7889022378770982,0.0,0.21109776212290177,0.7889022378770982,0.21109776212290177,0.0,0.0,0.0,0.21109776212290177,0.7889022378770982,1.0,0.0,1
1614,0.07551819585389288,0.004754358161648178,0.0,0.026905829596412557,0.568357717800819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1615,0.02734230156344581,0.006339144215530904,0.06493506493506494,0.04484304932735426,0.4732944538130895,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1616,0.004501231128900072,0.004754358161648178,0.0,0.0,0.2037466749385565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1617,0.006080072967834333,0.0028283571822558425,0.0,0.0,0.5096456667942753,0.7846933820034365,0.0,0.21530661799656348,0.0,0.7846933820034365,0.21530661799656348,0.0,0.21530661799656348,0.0,0.7846933820034365,1.0,0.0,1
1618,0.027503367336964388,0.001584786053882726,0.0,0.0,0.5350165911205431,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1619,0.8449080970023782,0.006339144215530904,0.07792207792207792,0.04932735426008968,0.5234178086715061,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1620,0.1264806529008786,0.001584786053882726,0.15652337511683073,0.006949526714501262,0.5495373224554714,0.5497444573337815,0.0,0.4502555426662185,0.0,0.0,0.4502555426662185,0.5497444573337815,0.4502555426662185,0.5497444573337815,0.0,1.0,0.0,1
1621,0.011026992391109016,0.001584786053882726,0.0,0.004484304932735426,0.6073170668791364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1622,0.00956762049890669,0.004754358161648178,0.12987012987012989,0.0,0.4911638021254779,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1623,0.07665999946820196,0.0030811516168031596,0.14714909146017566,0.0,0.6169398117357423,0.0,0.0,1.0,0.9442066702027937,0.0,0.055793329797206304,0.0,0.055793329797206304,0.0,0.9442066702027937,0.055793329797206304,0.9442066702027937,1
1624,0.19805651236575889,0.001584786053882726,0.0,0.008968609865470852,0.5405732187725596,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1625,0.10647878723946691,0.01584786053882726,0.025974025974025976,0.053811659192825115,0.5471592304438498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1626,0.1893246549066861,0.001584786053882726,0.03896103896103896,0.0,0.4506762052966047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1627,0.26326188128122485,0.001584786053882726,0.0,0.0014308728143452066,0.43600360497824336,1.0,0.0,0.0,0.0,0.6809153624010189,0.0,0.3190846375989811,0.0,0.3190846375989811,0.6809153624010189,1.0,0.0,1
1628,0.03756513844818022,0.0016380791215354377,0.0,0.004333507059691205,0.5574622713183216,0.0,0.0,1.0,0.9663720743111387,0.033627925688861304,0.0,0.0,0.0,0.033627925688861304,0.9663720743111387,1.0,0.0,1
1629,0.0017159966339448766,0.001584786053882726,0.0,0.0,0.6010813015781856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1630,0.1301115893585982,0.010456660476526122,0.2900033065083979,0.03883636413584427,0.5812835578160745,0.0,0.0,1.0,0.8660509202293274,0.0,0.1339490797706726,0.0,0.1339490797706726,0.0,0.8660509202293274,1.0,0.0,1
1631,0.03402073763436189,0.11410459587955626,0.15584415584415584,0.30493273542600896,0.5841547165949252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1632,0.011250765855971474,0.00034604901294970204,0.004253706373466143,0.0,0.5177282680302946,1.0,0.0,0.0,0.890821536414369,0.0,0.0,0.10917846358563099,0.0,0.10917846358563099,0.890821536414369,0.10917846358563099,0.890821536414369,1
1633,0.3408512950655985,0.04754358161648178,0.05194805194805195,0.19282511210762332,0.49717726568909076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1634,0.0799880163807248,0.00543541831183397,0.0,0.0,0.5575837507543113,0.0,0.0,1.0,0.0,0.0,0.19008368174425505,0.809916318255745,0.19008368174425505,0.809916318255745,0.0,1.0,0.0,1
1635,0.001745941099987906,0.020602218700475437,0.14285714285714288,0.0,0.5687306133923473,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1636,0.08067630054632141,0.022187004754358162,0.05194805194805195,0.0,0.5755905813750054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1637,0.014455874525207059,0.05071315372424723,0.0,0.08968609865470852,0.46463996924670886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1638,0.06237894161127362,0.011093502377179081,0.28571428571428575,0.02242152466367713,0.571329017114989,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1639,0.007165002404633489,0.006339144215530904,0.0,0.02242152466367713,0.5461508227133037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1640,0.04549606369466638,0.004754358161648178,0.1038961038961039,0.0,0.5046019065214606,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1641,0.19267089949226096,0.001584786053882726,0.0,0.0,0.6073170926675415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1642,0.4373683696849231,0.0,0.0,0.0,0.5269286251983885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1643,0.062391427088746926,0.05229793977812995,0.2077922077922078,0.0,0.5398421401810976,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1644,0.28956624415336724,0.010526643146357243,0.04442403660623368,0.0,0.5069057836865966,1.0,0.0,0.0,0.7556677986657148,0.24433220133428524,0.0,0.0,0.0,0.0,1.0,0.24433220133428524,0.7556677986657148,1
1645,0.08653046195939212,0.03169572107765452,0.4025974025974026,0.0,0.5333700540617374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1646,0.5500779037159946,0.003169572107765452,0.012987012987012988,0.017937219730941704,0.5302005626233922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1647,0.020327119722087807,0.003169572107765452,0.05194805194805195,0.0,0.5342756449274255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1648,0.001711843847063319,0.003169572107765452,0.0,0.0,0.5359428934403185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1649,0.1004246129969308,0.02694136291600634,0.37662337662337664,0.12426176695829735,0.5558463219974907,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1650,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.0,0.5418225221889923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1651,0.05356791249296911,0.013120377583350537,0.023632981347708408,0.0,0.5273077246644182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1652,0.13270043092264228,0.001584786053882726,0.0,0.0,0.4903146266932298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1653,0.10774408657255681,0.004754358161648178,0.06493506493506494,0.02242152466367713,0.4519062348557926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1654,0.06069158242682153,0.001584786053882726,0.0,0.0,0.5726796542096149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1655,0.11356199966942697,0.00948476859844858,0.001373728579904224,0.06183159550984192,0.5706523797112738,0.015111014378946463,0.0,0.9848889856210535,0.0,0.015111014378946463,0.0,0.9848889856210535,0.0,0.9848889856210535,0.015111014378946463,1.0,0.0,1
1656,0.009320195310797488,0.009508716323296355,0.06493506493506494,0.005856599715805831,0.5471223372649422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1657,0.08653046195939212,0.03169572107765452,0.4025974025974026,0.09865470852017937,0.5333700540617374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
